,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
28876,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,77,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,500,2.967,4.572,3452,500,feet,776994,912525,41.0
28877,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,78,depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,500,3.0835,3.048,3474,500,feet,776994,912525,41.0
28883,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,84,depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,500,4.0705,4.8768,3154,499,feet,776994,912525,41.0
28887,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,88,depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,500,3.877,3.6576000000000004,3370,500,feet,776994,912525,41.0
28896,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,97,depth_duration_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,500,2.092,2.4384,3778,500,feet,776994,912525,41.0
28898,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,99,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,500,3.3825,4.572,3003,500,feet,776994,912525,41.0
28900,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,101,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,500,4.742,3.6576000000000004,3099,500,feet,776994,912525,41.0
28910,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,111,depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,500,3.6605,3.6576000000000004,3258,500,feet,776994,912525,41.0
28911,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,112,depth_duration_stimuli/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1-target.png,500,2.6460000000000004,3.048,4153,500,feet,776994,912525,41.0
28919,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,120,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,500,4.8415,4.2672,4044,500,feet,776994,912525,41.0
28921,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,122,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,500,1.9680000000000002,1.2192,3026,498,feet,776994,912525,41.0
28928,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,129,depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,500,3.3105,1.524,2451,507,feet,776994,912525,41.0
28929,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,130,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,500,4.5315,4.572,3459,500,feet,776994,912525,41.0
28930,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,131,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,500,2.6935,2.4384,3699,501,feet,776994,912525,41.0
28934,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,135,depth_duration_stimuli/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6-target.png,500,1.693,1.8288000000000002,2819,502,feet,776994,912525,41.0
28942,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,143,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,500,1.8505,1.524,3155,499,feet,776994,912525,41.0
28944,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,145,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,500,3.0095,3.6576000000000004,3082,499,feet,776994,912525,41.0
28954,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,155,depth_duration_stimuli/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3/001618_2014-06-20_11-37-31_260595134347_rgbf000027-resize_3-target.png,500,1.8725,1.8288000000000002,2916,499,feet,776994,912525,41.0
28956,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,157,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,500,1.357,1.524,2698,492,feet,776994,912525,41.0
28958,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,159,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,500,3.2155,2.4384,2851,500,feet,776994,912525,41.0
28964,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,165,depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,500,4.368,5.486400000000001,3162,499,feet,776994,912525,41.0
28973,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,174,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,500,2.8435,3.6576000000000004,2532,511,feet,776994,912525,41.0
28975,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,176,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,500,2.4859999999999998,1.8288000000000002,3203,501,feet,776994,912525,41.0
28978,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,179,depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,500,4.0325,4.8768,2796,500,feet,776994,912525,41.0
28985,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,186,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,500,3.6489999999999996,4.2672,3689,499,feet,776994,912525,41.0
28987,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,188,depth_duration_stimuli/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2-target.png,500,2.6353333333332998,3.6576000000000004,2715,499,feet,776994,912525,41.0
28988,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,189,depth_duration_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,500,1.337,4.2672,3075,501,feet,776994,912525,41.0
28989,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,190,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,500,4.2330000000000005,4.2672,2795,509,feet,776994,912525,41.0
28995,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,4,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,500,1.6565,0.85,10902,501,meters,1865823,2357249,30.0
29000,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,9,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,500,1.8030000000000002,1.3,9294,500,meters,1865823,2357249,30.0
29003,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,12,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,500,3.0385,0.45,6268,499,meters,1865823,2357249,30.0
29005,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,14,depth_duration_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,500,2.8489999999999998,1.4,8098,499,meters,1865823,2357249,30.0
29006,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,15,depth_duration_stimuli/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4-target.png,500,1.558,0.8,12197,500,meters,1865823,2357249,30.0
29009,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,18,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,500,2.6625,0.7,14758,501,meters,1865823,2357249,30.0
29011,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,20,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,500,3.2155,1.5,5866,501,meters,1865823,2357249,30.0
29014,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,23,depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,500,4.135,1.55,10902,499,meters,1865823,2357249,30.0
29015,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,24,depth_duration_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,500,2.9665,0.8,8954,499,meters,1865823,2357249,30.0
29016,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,25,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,500,3.068,0.3,5342,500,meters,1865823,2357249,30.0
29017,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,725,1289,725,2-20-2021,8-17-31,26,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,500,4.0035,1.4,6208,499,meters,1865823,2357249,30.0
29034,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,43,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,500,4.2330000000000005,1.45,9428,500,meters,1865823,2357249,30.0
29045,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,54,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,500,2.354,1.3,14713,500,meters,1865823,2357249,30.0
29048,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,57,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,500,4.408,0.55,6571,500,meters,1865823,2357249,30.0
29052,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,61,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,500,1.996,0.4,6857,500,meters,1865823,2357249,30.0
29063,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,72,depth_duration_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,500,1.9569999999999999,0.5,16153,500,meters,1865823,2357249,30.0
29064,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,73,depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,500,3.786,1.0,4267,500,meters,1865823,2357249,30.0
29069,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,78,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,500,2.057,0.5,5729,500,meters,1865823,2357249,30.0
29072,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,81,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,500,4.2115,0.6,8246,500,meters,1865823,2357249,30.0
29073,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,82,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,500,1.6255,0.5,6110,500,meters,1865823,2357249,30.0
29075,992366,DepthScenes,duration_manipulation,w,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#178,178,1290,618,1289,725,2-20-2021,8-17-31,84,depth_duration_stimuli/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2-target.png,500,3.4815,0.5,5831,500,meters,1865823,2357249,30.0
