,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
16222,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,95,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,250,1.138,0.9144000000000001,3035,250,feet,806401,992183,48.0
16232,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,105,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,250,3.359,1.524,3010,250,feet,806401,992183,48.0
16233,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,106,depth_duration_stimuli/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize_2-target.png,250,2.092,1.2192,2354,250,feet,806401,992183,48.0
16237,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,110,depth_duration_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,250,1.68375,0.9144000000000001,2274,251,feet,806401,992183,48.0
16238,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,111,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,250,1.476,0.9144000000000001,2747,250,feet,806401,992183,48.0
16239,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,112,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,250,4.208,1.8288000000000002,3074,250,feet,806401,992183,48.0
16246,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,119,depth_duration_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,250,1.7115,1.2192,2234,249,feet,806401,992183,48.0
16249,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,122,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,250,3.6489999999999996,1.8288000000000002,2451,250,feet,806401,992183,48.0
16250,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,123,depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,250,4.368,2.1336,2346,250,feet,806401,992183,48.0
16251,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,124,depth_duration_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,250,2.9665,1.2192,2291,250,feet,806401,992183,48.0
16257,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,130,depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,250,4.479,3.3528000000000002,4662,246,feet,806401,992183,48.0
16261,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,134,depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,250,3.1439999999999997,2.7432000000000003,2594,249,feet,806401,992183,48.0
16265,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,138,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,250,2.6625,1.524,2323,251,feet,806401,992183,48.0
16272,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,145,depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,250,3.057,1.8288000000000002,2443,251,feet,806401,992183,48.0
16281,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,154,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,250,2.7305,1.2192,2561,250,feet,806401,992183,48.0
16284,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,157,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,250,4.0035,1.524,2602,250,feet,806401,992183,48.0
16287,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,160,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,250,1.9680000000000002,0.9144000000000001,2283,252,feet,806401,992183,48.0
16288,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,161,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,250,4.255,2.4384,2435,250,feet,806401,992183,48.0
16299,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,172,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,250,2.0425,1.2192,2410,251,feet,806401,992183,48.0
16300,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,173,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,250,1.5758333333333001,0.6096,2451,249,feet,806401,992183,48.0
16303,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,176,depth_duration_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,250,1.831,0.9144000000000001,3904,248,feet,806401,992183,48.0
16306,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,179,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,250,4.1530000000000005,2.1336,2356,249,feet,806401,992183,48.0
16312,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,185,depth_duration_stimuli/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4-target.png,250,2.682,1.8288000000000002,2720,249,feet,806401,992183,48.0
16318,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,191,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,250,3.7910000000000004,2.1336,7032,248,feet,806401,992183,48.0
16319,401868,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#86,86,936,568,1366,768,2-19-2021,9-46-55,192,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,250,3.8960000000000004,2.4384,2530,251,feet,806401,992183,48.0
16321,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,2,depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,250,3.9835,0.9144000000000001,2923,251,feet,669189,880706,36.0
16324,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,5,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,250,1.841,0.9144000000000001,2266,249,feet,669189,880706,36.0
16327,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,8,depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,250,4.13775,1.524,2815,246,feet,669189,880706,36.0
16331,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,12,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,250,3.068,1.2192,2129,253,feet,669189,880706,36.0
16334,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,15,depth_duration_stimuli/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4-target.png,250,1.9955,2.1336,2794,247,feet,669189,880706,36.0
16335,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,16,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,250,4.973,1.8288000000000002,2035,249,feet,669189,880706,36.0
16343,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,24,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,250,4.1975,2.7432000000000003,2933,262,feet,669189,880706,36.0
16348,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,29,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,250,2.0425,1.524,3082,251,feet,669189,880706,36.0
16350,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,31,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,250,2.6935,1.2192,2402,247,feet,669189,880706,36.0
16354,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,35,depth_duration_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,250,1.3545,0.9144000000000001,3354,247,feet,669189,880706,36.0
16356,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,37,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,250,2.7305,0.6096,2093,238,feet,669189,880706,36.0
16368,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,49,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,250,1.6909999999999998,0.6096,2094,246,feet,669189,880706,36.0
16369,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,50,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,250,2.266,0.6096,2585,249,feet,669189,880706,36.0
16376,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,57,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,250,3.7310000000000003,3.6576000000000004,2807,250,feet,669189,880706,36.0
16388,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,69,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,250,2.1069999999999998,1.524,2014,249,feet,669189,880706,36.0
16390,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,71,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,250,1.426,1.2192,2063,249,feet,669189,880706,36.0
16399,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,80,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,250,3.4025,3.048,2270,247,feet,669189,880706,36.0
16402,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,83,depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,250,3.877,2.7432000000000003,2845,247,feet,669189,880706,36.0
16404,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,85,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,250,2.8680000000000003,1.524,2123,245,feet,669189,880706,36.0
16405,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,86,depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,250,4.1045,2.4384,2137,273,feet,669189,880706,36.0
16407,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,88,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,250,4.742,3.048,2117,250,feet,669189,880706,36.0
16411,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,92,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,250,4.0035,1.8288000000000002,2530,248,feet,669189,880706,36.0
16415,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,96,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,250,1.5795,0.6096,1961,250,feet,669189,880706,36.0
16419,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,100,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,250,1.9205,1.524,2116,251,feet,669189,880706,36.0
16423,471655,DepthScenes,duration_manipulation,b,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#94,94,1920,947,1920,1080,2-19-2021,9-48-15,104,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,250,2.4735,1.8288000000000002,2267,260,feet,669189,880706,36.0
