,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
31487,549474,DepthScenes,duration_manipulation,i,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#124,124,1920,969,1920,1080,2-20-2021,8-49-45,192,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,500,4.1865,1.377289377289377,3037,496,feet,710694,828490,50.0
31488,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,1,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,500,2.266,0.714285714285714,2769,532,feet,944810,1016718,37.0
31494,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,7,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,500,3.44,0.8571428571428569,3364,499,feet,944810,1016718,37.0
31496,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,9,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,500,3.6489999999999996,0.9999999999999996,2399,497,feet,944810,1016718,37.0
31499,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,12,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,500,2.7239999999999998,0.714285714285714,4011,492,feet,944810,1016718,37.0
31506,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,19,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,500,4.037,1.571428571428571,3331,514,feet,944810,1016718,37.0
31515,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,28,depth_duration_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,500,4.1695,1.7142857142857137,2563,500,feet,944810,1016718,37.0
31516,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,29,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,500,1.426,0.42857142857142844,2634,510,feet,944810,1016718,37.0
31520,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,33,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,500,1.6869999999999998,0.8571428571428569,2413,514,feet,944810,1016718,37.0
31526,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,39,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,500,3.2725,1.1428571428571426,2642,514,feet,944810,1016718,37.0
31527,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,40,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,500,4.105,1.428571428571428,2804,499,feet,944810,1016718,37.0
31528,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,41,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,500,2.4185,0.8571428571428569,2540,493,feet,944810,1016718,37.0
31530,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,43,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,500,1.138,0.5714285714285713,5955,507,feet,944810,1016718,37.0
31537,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,50,depth_duration_stimuli/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2-target.png,500,2.6353333333332998,0.714285714285714,2597,478,feet,944810,1016718,37.0
31539,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,52,depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,500,3.0835,1.1428571428571426,3202,511,feet,944810,1016718,37.0
31542,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,55,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,500,4.255,1.7142857142857137,2824,498,feet,944810,1016718,37.0
31560,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,73,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,500,2.6625,0.8571428571428569,2666,503,feet,944810,1016718,37.0
31563,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,76,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,500,3.3825,0.8571428571428569,2938,501,feet,944810,1016718,37.0
31564,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,77,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,500,4.919,1.2857142857142854,4133,507,feet,944810,1016718,37.0
31574,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,87,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,500,1.6565,0.8571428571428569,2123,511,feet,944810,1016718,37.0
31575,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,88,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,500,1.5043333333333,0.5714285714285713,2778,500,feet,944810,1016718,37.0
31576,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,89,depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,500,4.479,1.428571428571428,2996,495,feet,944810,1016718,37.0
31581,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,94,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,500,2.354,0.9999999999999996,4203,500,feet,944810,1016718,37.0
31582,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,95,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,500,1.6255,0.5714285714285713,3010,499,feet,944810,1016718,37.0
31587,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,100,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,500,2.8,0.9999999999999996,6275,499,feet,944810,1016718,37.0
31588,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,101,depth_duration_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,500,1.8046666666667,0.5714285714285713,3148,502,feet,944810,1016718,37.0
31600,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,113,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,500,3.661,1.428571428571428,2747,501,feet,944810,1016718,37.0
31607,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,120,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,500,3.8960000000000004,1.2857142857142854,3250,514,feet,944810,1016718,37.0
31615,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,128,depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,500,3.8715,1.7142857142857137,2516,493,feet,944810,1016718,37.0
31616,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,129,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,500,4.0035,1.1428571428571426,2538,518,feet,944810,1016718,37.0
31617,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,130,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,500,2.8815,0.8571428571428569,2629,514,feet,944810,1016718,37.0
31625,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,138,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,500,4.208,1.2857142857142854,2589,522,feet,944810,1016718,37.0
31628,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,141,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,500,1.9505,0.42857142857142844,2538,502,feet,944810,1016718,37.0
31629,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,142,depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,500,4.1045,1.571428571428571,2427,505,feet,944810,1016718,37.0
31630,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,143,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,500,1.8505,0.5714285714285713,2198,501,feet,944810,1016718,37.0
31631,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,144,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,500,2.505,0.714285714285714,2155,506,feet,944810,1016718,37.0
31633,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,146,depth_duration_stimuli/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5-target.png,500,1.993,0.8571428571428569,2324,505,feet,944810,1016718,37.0
31641,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,154,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,500,3.359,0.9999999999999996,3515,500,feet,944810,1016718,37.0
31642,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,155,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,500,3.0095,1.1428571428571426,2388,500,feet,944810,1016718,37.0
31647,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,160,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,500,4.388999999999999,1.7142857142857137,2607,500,feet,944810,1016718,37.0
31650,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,163,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,500,4.7495,1.571428571428571,2706,500,feet,944810,1016718,37.0
31653,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,166,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,500,3.53,0.9999999999999996,3359,496,feet,944810,1016718,37.0
31659,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,172,depth_duration_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,500,1.9569999999999999,0.5714285714285713,2065,516,feet,944810,1016718,37.0
31660,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,173,depth_duration_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,500,2.8775,1.2857142857142854,3123,501,feet,944810,1016718,37.0
31661,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,174,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,500,1.8655,0.8571428571428569,2734,500,feet,944810,1016718,37.0
31673,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,186,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,500,2.195,0.714285714285714,2168,497,feet,944810,1016718,37.0
31675,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,188,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,500,2.0295,0.5714285714285713,2082,500,feet,944810,1016718,37.0
31678,719162,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#128,128,1360,694,1360,768,2-20-2021,9-15-29,191,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,500,4.8325,1.428571428571428,4150,498,feet,944810,1016718,37.0
31680,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,1,depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,500,4.249,0.6527050610820243,4067,501,feet,1080754,1228892,54.0
31681,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,2,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,500,1.9675,0.32635253054101215,4098,503,feet,1080754,1228892,54.0
31683,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,4,depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,500,3.2575,1.1966259453170447,4170,506,feet,1080754,1228892,54.0
31685,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,6,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,500,2.266,0.4351367073880162,3901,504,feet,1080754,1228892,54.0
31686,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,7,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,500,4.1975,1.8493310063990689,4546,492,feet,1080754,1228892,54.0
31687,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,8,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,500,4.1865,0.9790575916230365,4003,504,feet,1080754,1228892,54.0
31695,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,16,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,500,1.357,0.2175683536940081,3771,504,feet,1080754,1228892,54.0
31698,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,19,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,500,2.4290000000000003,0.7614892379290283,4654,502,feet,1080754,1228892,54.0
31702,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,23,depth_duration_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,500,3.827,2.175683536940081,3856,499,feet,1080754,1228892,54.0
31705,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,26,depth_duration_stimuli/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0-target.png,500,2.6775,0.6527050610820243,4581,486,feet,1080754,1228892,54.0
31715,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,36,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,500,3.62,1.7405468295520647,4938,483,feet,1080754,1228892,54.0
31722,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,43,depth_duration_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,500,1.3545,0.32635253054101215,4017,509,feet,1080754,1228892,54.0
31728,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,49,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,500,3.7335,1.0878417684700405,4663,493,feet,1080754,1228892,54.0
31734,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,55,depth_duration_stimuli/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4/002964_2014-06-08_17-46-11_094959634447_rgbf000091-resize_4-target.png,500,1.6909999999999998,0.4351367073880162,4088,506,feet,1080754,1228892,54.0
31735,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,56,depth_duration_stimuli/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4-target.png,500,4.0375,0.7614892379290283,3706,501,feet,1080754,1228892,54.0
31736,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,57,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,500,2.4735,0.8702734147760324,4269,502,feet,1080754,1228892,54.0
31747,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,68,depth_duration_stimuli/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1/002468_2014-06-28_20-38-39_260595134347_rgbf000045-resize_1-target.png,500,1.956,0.8702734147760324,3933,501,feet,1080754,1228892,54.0
31748,629474,DepthScenes,duration_manipulation,l,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#136,136,1280,579,1280,720,2-20-2021,9-15-44,69,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,500,4.467,1.7405468295520647,4676,488,feet,1080754,1228892,54.0
