,subjID,duration,block,slope,intercept
1500,615211,250,4,0.056612384685878474,0.7798515196897409
1501,615211,500,4,0.03457431440145691,0.9266752930512463
1502,615211,750,4,0.1880811450793574,0.3527548283966273
1503,615211,1000,4,-0.12424758039339356,1.3155258370452718
1504,365713,250,1,0.30742177138615123,-0.14255434263262845
1505,365713,500,1,0.4404507925020357,-0.3682721718402786
1506,365713,750,1,0.281644688012866,0.12908945019511164
1507,365713,1000,1,0.35187415380572634,-0.12942597348127938
1508,365713,250,2,0.2559119623214834,0.08765169632113079
1509,365713,500,2,0.23445936500932946,0.20439367859190471
1510,365713,750,2,0.35470562336382766,-0.13745329381982707
1511,365713,1000,2,0.3602857246717602,-0.152600377750144
1512,365713,250,3,0.2400453605603576,0.27312246617877023
1513,365713,500,3,0.20505014686500217,0.2922307852345759
1514,365713,750,3,0.3377623376233253,0.006966330561827716
1515,365713,1000,3,0.2490267817997517,0.1279028299071333
1516,365713,250,4,0.39385664395581504,0.06014796681751178
1517,365713,500,4,0.41186109075486355,0.05224692039831713
1518,365713,750,4,0.36557352588494463,-0.025045453982888377
1519,365713,1000,4,0.4122932602823121,0.05061887352591965
1520,705302,250,1,0.2453822784541535,0.16242975347400634
1521,705302,500,1,0.21150451915554533,0.3755008697328056
1522,705302,750,1,0.35032822814130027,0.1011720122627342
1523,705302,1000,1,0.34792947158845344,0.17636633618758069
1524,705302,250,2,0.20103671922930466,0.41164228953014115
1525,705302,500,2,0.3911394640934015,-0.06748180052974617
1526,705302,750,2,0.34228952257596745,0.041005606940581085
1527,705302,1000,2,0.16424042292769736,0.3389717711313225
1528,705302,250,3,0.24588299390056217,0.30437418667361826
1529,705302,500,3,0.3310169932797405,-0.0907445513135402
1530,705302,750,3,0.25131263315566826,0.26416572867164356
1531,705302,1000,3,0.3006157474273536,0.1073049673917118
1532,705302,250,4,0.2517267697207511,0.02173702364433039
1533,705302,500,4,0.2710719934602964,0.12426684967603507
1534,705302,750,4,0.2973816168999704,-0.0016099271452353348
1535,705302,1000,4,0.24365021034189396,0.29452880030968276
1536,683288,250,1,0.22881720054791074,0.054544266275184605
1537,683288,500,1,0.2993455281877692,0.00836289460251094
1538,683288,750,1,0.2919627107788076,0.14540947812571248
1539,683288,1000,1,0.3105523100003205,-0.013981434226464695
1540,683288,250,2,0.2576373986696957,0.01705146852686823
1541,683288,500,2,0.2461427989540865,0.15748616213162403
1542,683288,750,2,0.42512813190546794,-0.36312273519831717
1543,683288,1000,2,0.3827517606400035,-0.03099043155014325
1544,683288,250,3,0.31005830766296677,0.0002849458563644047
1545,683288,500,3,0.296604056854526,0.08580507368277024
1546,683288,750,3,0.3906698326406136,-0.08278031586608936
1547,683288,1000,3,0.21366030765242552,0.4064921516424377
1548,683288,250,4,0.44117206615030113,-0.1149325976087403
1549,683288,500,4,0.5748755017302242,-0.5029427543442231
1550,683288,750,4,0.5814264518804123,-0.48099864486134547
1551,683288,1000,4,0.34146091867221934,0.13199538423063095
1552,178224,250,1,0.25083013744731103,0.2404701195751382
1553,178224,500,1,0.4121407235078384,-0.1442087290860079
1554,178224,750,1,0.23270594630463542,0.31138350719413477
1555,178224,1000,1,0.305484539942065,0.18809959994698022
1556,178224,250,2,0.16790044312785282,0.39686243912907027
1557,178224,500,2,0.21338765709520113,0.34533731504523724
1558,178224,750,2,0.13007190875937683,0.5393546799985219
1559,178224,1000,2,0.3247916254940671,0.016976791052471074
1560,178224,250,3,0.22023510359459966,0.31005604642350804
1561,178224,500,3,0.15785526789634144,0.5233131619422482
1562,178224,750,3,0.3114464558834219,0.015340568504843444
1563,178224,1000,3,0.2328555257266953,0.34652763597709924
1564,178224,250,4,0.1323896534202059,0.5655557348054325
1565,178224,500,4,0.25071132463708967,0.29445469477364583
1566,178224,750,4,0.29534638765982474,0.19715875936478955
1567,178224,1000,4,0.3280748964474744,-0.01746220340935667
1568,940784,250,1,0.19883625169608377,0.3718513848269115
1569,940784,500,1,0.2557312047865222,0.07211846350266515
1570,940784,750,1,0.2699956889568089,0.0676802930149063
1571,940784,1000,1,0.28261266955436515,0.11342472596051567
1572,940784,250,2,0.19335535458882794,0.41393242152159027
1573,940784,500,2,0.2190537710361309,0.44566373591672137
1574,940784,750,2,0.30982115719819603,-0.02277542896856688
1575,940784,1000,2,0.27851152850105687,0.1946093878679409
1576,940784,250,3,0.18173977369386005,0.41959151089138014
1577,940784,500,3,0.2161012717255692,0.29629271434864735
1578,940784,750,3,0.23467236466736888,0.3045237603170322
1579,940784,1000,3,0.34492751283461154,0.07857995547236096
1580,940784,250,4,0.23841400550861375,0.37147389259843566
1581,940784,500,4,0.323337194135915,0.01831303434591358
1582,940784,750,4,0.21405692026810805,0.4738891359865576
1583,940784,1000,4,0.22258416562007277,0.39409094543308765
1584,304244,250,1,0.08680483457023808,0.624916589638778
1585,304244,500,1,0.003636097916942299,0.9002641595057708
1586,304244,750,1,0.10075891901297739,0.7578596364215913
1587,304244,1000,1,0.12472270745311753,0.5665198790208195
1588,304244,250,2,0.1335366344081662,0.5347691902405585
1589,304244,500,2,0.0069179675654307635,0.8461452443005986
1590,304244,750,2,-0.016532121416335473,1.0422690071673333
1591,304244,1000,2,0.10190541848508942,0.7548194721158867
1592,304244,250,3,-0.03588806190777149,1.2542105523526885
1593,304244,500,3,-0.08111455731837419,1.2742963069635278
1594,304244,750,3,-0.0927674747450492,1.163195657249839
1595,304244,1000,3,0.10220124626365502,0.8427318663546839
1596,304244,250,4,0.04979306697380101,0.9455229541476404
1597,304244,500,4,0.045284684999116726,0.8883269223050825
1598,304244,750,4,0.22858597618679022,0.29123246987962714
1599,304244,1000,4,0.13910543343357634,0.6211427137820039
1600,402409,250,1,0.3847707211843544,-0.19277583857753378
1601,402409,500,1,0.1735977207387111,0.4129751397288337
1602,402409,750,1,0.3338108353691578,-0.15912282596329586
1603,402409,1000,1,0.353627290447092,-0.05736397483484135
1604,402409,250,2,0.2601048994705491,0.18015325690246886
1605,402409,500,2,0.3277101275729837,0.035382090852635995
1606,402409,750,2,0.3452911264346919,-0.04307574861845309
1607,402409,1000,2,0.28618109487577437,0.222698619353345
1608,402409,250,3,0.22847074111428645,0.3120330166816865
1609,402409,500,3,0.1962908862611619,0.5344046316376003
1610,402409,750,3,0.30194542030716354,0.1441124831164683
1611,402409,1000,3,0.27920943073698107,0.1394707356720808
1612,402409,250,4,0.24097343829691484,0.22295833336434634
1613,402409,500,4,0.20046342396977268,0.42491022640728093
1614,402409,750,4,0.3156952421123959,0.1474133033693178
1615,402409,1000,4,0.30797047319233306,0.025866662088366743
1616,184043,250,1,0.14706228760172263,0.7133815723857884
1617,184043,500,1,0.2030805444618633,0.31495803506512077
1618,184043,750,1,0.2853392827742913,0.18686126483736376
1619,184043,1000,1,0.5333039724188782,-0.28665398689769805
1620,184043,250,2,0.26480219826908924,-0.14476689387245478
1621,184043,500,2,0.2311776341329033,-0.01141076257249063
1622,184043,750,2,0.5009413583089264,-0.6401651728871027
1623,184043,1000,2,0.3773321382336152,-0.17608698193690175
1624,184043,250,3,0.3390101358697392,-0.14021311730449015
1625,184043,500,3,0.36728069374774236,-0.10023058599981516
1626,184043,750,3,0.39567659212603334,-0.1891955064332802
1627,184043,1000,3,0.3428913496601099,0.09946514284310903
1628,184043,250,4,0.4347395641878842,-0.3674347909409639
1629,184043,500,4,0.24606893082170708,0.23799606342827717
1630,184043,750,4,0.4245563466820619,-0.1309798838266225
1631,184043,1000,4,0.41202555890672826,-0.1460869811214469
1632,563212,250,1,-0.09606001527578112,1.1509144399587807
1633,563212,500,1,0.05010487889838839,0.9931512749625937
1634,563212,750,1,0.014318617256305339,1.0271746221062519
1635,563212,1000,1,-1.3322952674228485,5.540415942357594
1636,563212,250,2,-0.010580729917815411,0.7457738999531401
1637,563212,500,2,-0.08537890801582615,1.2454739307643086
1638,563212,750,2,-0.2757643116303217,1.9600133748585207
1639,563212,1000,2,0.054307170819367666,0.5950246510608763
1640,563212,250,3,0.01967596498744145,0.8044782147393474
1641,563212,500,3,-0.0353899176369732,1.0766124640685613
1642,563212,750,3,-0.6504365772138475,3.524258575884927
1643,563212,1000,3,-0.1409460442773387,1.3620706066562362
1644,563212,250,4,-0.12375283805916233,1.1495366810344239
1645,563212,500,4,0.015348821778429635,0.7171234652273292
1646,563212,750,4,-0.017011991007349528,0.8552016444309068
1647,563212,1000,4,-0.013124623844789561,0.8794067035488352
1648,614129,250,1,0.11957050546629194,0.10781794247260745
1649,614129,500,1,0.30043384489675495,-0.21819416338430453
1650,614129,750,1,0.1476184476663962,0.24085364022234784
1651,614129,1000,1,0.3191697551015478,-0.32554310588167523
1652,614129,250,2,0.2538658839443986,0.2628652522416408
1653,614129,500,2,0.3724683578039795,-0.15582593456782312
1654,614129,750,2,0.4932154369882342,-0.12847047881855178
1655,614129,1000,2,0.5778640281033942,-0.4463065294124844
1656,614129,250,3,0.3001100173924096,0.008294514127908936
1657,614129,500,3,0.19206781891593894,0.2859564046500984
1658,614129,750,3,0.34475166858484846,-0.10787170102836274
1659,614129,1000,3,0.4056115143204998,-0.1644310156312211
1660,614129,250,4,0.19493312711598107,0.46303652262506934
1661,614129,500,4,0.4418602473801624,-0.1305551505213769
1662,614129,750,4,0.4932872453331208,-0.12608541210117763
1663,614129,1000,4,0.22035844713499902,0.6814615190451905
1664,414469,250,1,0.5007415663531292,-0.5193843892992127
1665,414469,500,1,0.4853768704065896,-0.36136380631562814
1666,414469,750,1,0.5702373955878085,-0.8163961526882844
1667,414469,1000,1,0.4287122777219712,-0.4373215093604388
1668,414469,250,2,0.397174734941552,-0.36363964662267356
1669,414469,500,2,0.28580869785898805,0.02570655806769495
1670,414469,750,2,0.30263253411637175,-0.08443480250825153
1671,414469,1000,2,0.5863704431577447,-0.9031782703624448
1672,414469,250,3,0.16463877884894085,0.4269021383971748
1673,414469,500,3,0.27341570491640305,0.0772607467995583
1674,414469,750,3,0.25223586943960585,0.21110256394864868
1675,414469,1000,3,0.5049664099392343,-0.46420900992735903
1676,414469,250,4,0.4312934161340977,-0.19121198119653537
1677,414469,500,4,0.5969607570644481,-0.5978596603084936
1678,414469,750,4,0.3194196908244568,0.21962645868366748
1679,414469,1000,4,0.4375820333100212,-0.10040382931954017
1680,808882,250,1,0.17957983004910405,0.34867072873382055
1681,808882,500,1,0.2525207039010223,0.21332127438518422
1682,808882,750,1,0.3978090650756365,-0.17096227095095418
1683,808882,1000,1,0.19704714588770514,0.5440182577518552
1684,808882,250,2,0.3339190351391989,-0.08379526615924549
1685,808882,500,2,0.3162411242104012,0.09701800391343562
1686,808882,750,2,0.28327831254407915,0.17390193863794723
1687,808882,1000,2,0.2955241665736513,0.04677079492660241
1688,808882,250,3,0.2162043897397603,0.2570588580594042
1689,808882,500,3,0.3198357332187731,-0.003358142936590758
1690,808882,750,3,0.2679839595547006,0.22292978703250665
1691,808882,1000,3,0.3013039693718558,0.1375675216894533
1692,808882,250,4,0.30779643363054915,0.03119077115905744
1693,808882,500,4,0.29465913334266575,0.18162161168472968
1694,808882,750,4,0.2091668252499201,0.3832977397794908
1695,808882,1000,4,0.29847314248191004,0.15708374810061443
1696,862078,250,1,0.10739113570725826,0.40265035515055564
1697,862078,500,1,0.11460104340470306,0.4566255438640411
1698,862078,750,1,0.1995342652006258,0.07344178825215475
1699,862078,1000,1,0.18158466492616257,0.21573638723004573
1700,862078,250,2,0.0933241710042645,0.6805611869796468
1701,862078,500,2,0.16019906333636522,0.4522047058389759
1702,862078,750,2,0.0927338680349382,0.6214589274096205
1703,862078,1000,2,0.2079369691829574,0.42495109474243986
1704,862078,250,3,0.10591653681578096,0.9100092822704664
1705,862078,500,3,0.30611098094417816,0.07491059328047
1706,862078,750,3,0.2434078408249984,0.5149100937014721
1707,862078,1000,3,0.2312135716791521,0.4521232856669686
1708,862078,250,4,0.23994651671598874,0.34595404079812264
1709,862078,500,4,0.1170489163270609,0.8537599311989807
1710,862078,750,4,0.1708668783766211,0.5474794226094348
1711,862078,1000,4,0.13724858644923127,0.8288105023016252
1712,289316,250,1,0.02943507312722821,0.5089303451209622
1713,289316,500,1,0.04608581960796167,0.2553783920372178
1714,289316,750,1,0.0053433457555561985,0.5006830372147381
1715,289316,1000,1,0.005226534426315998,0.5327121774682209
1716,289316,250,2,0.007122514435141196,0.490619145824979
1717,289316,500,2,0.10720152320315107,0.06443457674793562
1718,289316,750,2,0.045192135344968666,0.33934852119036796
1719,289316,1000,2,-0.008236824184199876,0.4789879493607215
1720,289316,250,3,0.508684434464461,-0.19729261290981337
1721,289316,500,3,0.4354497300769913,-0.16097075095199775
1722,289316,750,3,-0.10409502867555924,0.9732173588819926
1723,289316,1000,3,-0.32067026944955174,2.4317298153372553
1724,289316,250,4,0.05764403685159005,1.5746524809937434
1725,289316,500,4,0.07464122960808024,2.228283138725487
1726,289316,750,4,0.11492417537549779,1.5946654194869465
1727,289316,1000,4,-0.5436221342087042,3.158828995527824
1728,619658,250,1,-0.026471515757418816,0.9298874517644778
1729,619658,500,1,-0.008851972164885476,0.9406500483077787
1730,619658,750,1,0.12042481362297656,0.6654302675826391
1731,619658,1000,1,0.13723539207271,0.579498231154028
1732,619658,250,2,0.16035254148095812,0.5529045106241149
1733,619658,500,2,0.004290158838906319,0.859740078408176
1734,619658,750,2,0.24603517139899397,0.44889561890517693
1735,619658,1000,2,0.28260693854262553,0.09338668249160365
1736,619658,250,3,0.23948920407519783,0.4139715175410963
1737,619658,500,3,0.17216720360043267,0.5519910861519955
1738,619658,750,3,0.3659957820836239,-0.024952239437971535
1739,619658,1000,3,-0.020387928400149885,0.99710631641147
1740,619658,250,4,0.10202455687845298,0.6594889603214401
1741,619658,500,4,0.07945303279140402,0.7384542298201138
1742,619658,750,4,0.0134326782413345,0.8411879305034566
1743,619658,1000,4,0.007889798409500487,1.151771835597535
1744,865757,250,1,0.24241815344494075,0.04125358830621828
1745,865757,500,1,0.42772205644115324,-0.4043722886902503
1746,865757,750,1,0.26613231389388436,-0.09181236144429261
1747,865757,1000,1,0.36755225937382857,-0.2888548995678415
1748,865757,250,2,0.3680444996854869,-0.22586280693641714
1749,865757,500,2,0.4376856832184221,-0.28104433661705075
1750,865757,750,2,0.4525063031851096,-0.3364734539467247
1751,865757,1000,2,0.4523933910379627,-0.3657694171102429
1752,865757,250,3,0.318572366283164,-0.1198839541383615
1753,865757,500,3,0.47185842534015077,-0.009243362213098294
1754,865757,750,3,0.42726653000972104,-0.04743281977117597
1755,865757,1000,3,0.5848774570188129,-0.727712085378716
1756,865757,250,4,0.47269928520059334,-0.4218334433278206
1757,865757,500,4,0.47463645116288566,-0.35527203697415555
1758,865757,750,4,0.6300427115295467,-0.7818536315671993
1759,865757,1000,4,0.5843311403090398,-0.6942939453078054
1760,107917,250,1,0.1261905840999511,0.5001954945876192
1761,107917,500,1,0.09190778363339684,0.7207606926371284
1762,107917,750,1,-0.03932450175536011,1.1482578670645314
1763,107917,1000,1,-0.14671482610719247,1.5170382418402957
1764,107917,250,2,-0.033372105794948044,0.9589255856172749
1765,107917,500,2,0.10862783839768309,0.6166592146817553
1766,107917,750,2,0.024356774351343567,0.8029831113820719
1767,107917,1000,2,0.04357935127080069,0.7515137175581782
1768,107917,250,3,-0.01762088743852301,0.9898392062377385
1769,107917,500,3,0.0725920288302561,0.7352953377272234
1770,107917,750,3,-0.3321085750132633,1.9761142115474826
1771,107917,1000,3,-0.3382199180964128,2.20213321252116
1772,107917,250,4,-0.08601572717911479,1.197259484351519
1773,107917,500,4,0.062166770465160684,1.00195280356777
1774,107917,750,4,-0.09551773989239994,1.3227457505780436
1775,107917,1000,4,-0.021088286677624624,1.2805823237512384
1776,728164,250,1,0.1528436285407814,0.3017339432141283
1777,728164,500,1,0.17875016622534573,0.1482874844139822
1778,728164,750,1,0.31875450321649335,-0.12985624696740306
1779,728164,1000,1,0.08211300534364177,0.4739773880885643
1780,728164,250,2,0.24777374053070114,0.28731308081092577
1781,728164,500,2,0.12187372270010473,0.8340532530409448
1782,728164,750,2,0.40056835821450704,-0.2764941052316332
1783,728164,1000,2,0.37139260504953836,-0.13356291063403591
1784,728164,250,3,0.5130680333464174,-0.4795347683095599
1785,728164,500,3,0.18855259466007876,0.595236607484924
1786,728164,750,3,0.2664263704240135,0.31475035487628666
1787,728164,1000,3,0.3226052802696215,0.12212079464843995
1788,728164,250,4,0.23014707554595676,0.3900550996104727
1789,728164,500,4,0.35965116819955417,-0.012096803952411639
1790,728164,750,4,0.3632222103961654,0.0007722105835403781
1791,728164,1000,4,0.2845534910680582,0.19646052993016339
1792,223948,250,1,0.1420354292997396,0.6094358844235429
1793,223948,500,1,-0.022707095591268996,0.9881749293586835
1794,223948,750,1,0.11201581678315517,0.5691875511823261
1795,223948,1000,1,0.11306642423564425,0.6889963089629276
1796,223948,250,2,0.09106417867334995,0.7927247618288995
1797,223948,500,2,0.033443637920024326,0.8394757435525236
1798,223948,750,2,0.0942215189378423,0.6150164600321752
1799,223948,1000,2,0.16620780319627124,0.3787636993914566
1800,223948,250,3,0.16172654700754224,0.619906751353187
1801,223948,500,3,0.1349224130031444,0.5590189652571429
1802,223948,750,3,0.1728397652340149,0.5521873704488934
1803,223948,1000,3,0.21035832368810006,0.36282173560447784
1804,223948,250,4,0.06766486299346687,0.8256225203873998
1805,223948,500,4,0.08287035132135234,0.8324956987967326
1806,223948,750,4,-0.02026092747772304,1.0166251067403473
1807,223948,1000,4,0.07686067101820282,0.8488691644584869
1808,436238,250,1,0.3943286871639514,-0.12209030204901183
1809,436238,500,1,0.19927450357665133,0.40217907007238163
1810,436238,750,1,0.39891495796091375,-0.1890245232101081
1811,436238,1000,1,0.4130973130566003,-0.2547299233738697
1812,436238,250,2,0.3745698871018714,-0.1860174504333958
1813,436238,500,2,0.4029203635235183,-0.2791439010169352
1814,436238,750,2,0.23693869419845967,0.38082586552464803
1815,436238,1000,2,0.3101683851543148,0.036903602716550354
1816,436238,250,3,0.3149536235466741,0.09018046079020248
1817,436238,500,3,0.2255642957743775,0.22447934515172874
1818,436238,750,3,0.38453101077260327,-0.0935841273399649
1819,436238,1000,3,0.28887708333294265,0.19754373144269166
1820,436238,250,4,0.15551622460795794,0.4711408291524659
1821,436238,500,4,0.3872442779130928,-0.07938730387197301
1822,436238,750,4,0.29398545679775806,0.10089778545231287
1823,436238,1000,4,0.4113049064504435,-0.2101506659772463
1824,899974,250,1,0.11423349047420393,0.4963175341172169
1825,899974,500,1,0.24588442253859424,0.14765461565510263
1826,899974,750,1,0.16345840716817395,0.49150703778616384
1827,899974,1000,1,0.263542294792579,0.04106662905409708
1828,899974,250,2,0.174349843774456,0.6709025884659834
1829,899974,500,2,0.28070340243768854,0.17263830503148414
1830,899974,750,2,0.25375174315613397,0.29596970890645957
1831,899974,1000,2,0.2026656623774042,0.3704978938579777
1832,899974,250,3,0.06626576235462332,0.8969443725449863
1833,899974,500,3,0.2860962140575079,0.15419582212142635
1834,899974,750,3,0.33645071691404144,-0.09958173783368829
1835,899974,1000,3,0.5562053335470233,-0.528302722092937
1836,899974,250,4,0.2521388706365705,0.02632407390626723
1837,899974,500,4,0.25605724985853934,0.22379908982123353
1838,899974,750,4,0.24963472928977595,0.36012627168684863
1839,899974,1000,4,0.11071368496533508,0.7856198572665016
1840,887896,250,1,0.136016847716561,0.591589826637163
1841,887896,500,1,0.08676250236767967,0.7836789985664327
1842,887896,750,1,0.09104730911259035,0.7472596551072488
1843,887896,1000,1,0.12252361217236024,0.6796606737557
1844,887896,250,2,0.09125439499340461,0.6210615692079411
1845,887896,500,2,0.12486572229440278,0.6082156323768755
1846,887896,750,2,0.16632635675041563,0.47388401238171457
1847,887896,1000,2,0.31468957105799156,0.0798375212557445
1848,887896,250,3,0.16149083098751024,0.3888964509525754
1849,887896,500,3,0.26227825312495506,0.05106157449526827
1850,887896,750,3,0.25328323182324414,0.17052301245728618
1851,887896,1000,3,0.12572244927017645,0.6304625871598717
1852,887896,250,4,0.08520234411858894,0.9087133113488557
1853,887896,500,4,0.19450430799136076,0.489260426075397
1854,887896,750,4,0.36052213422204216,-0.009613623355956724
1855,887896,1000,4,0.2227740663085217,0.40946039146616153
1856,989672,250,1,0.2202728275811443,0.1240369522007424
1857,989672,500,1,0.06045341758190245,0.5172878167123298
1858,989672,750,1,0.07302262891720841,0.30076924600077903
1859,989672,1000,1,0.2585453028346566,-0.11726815917400013
1860,989672,250,2,0.23478184207502198,-0.02247065032630524
1861,989672,500,2,0.3057175898903038,0.05554904699418406
1862,989672,750,2,0.19741994480465408,0.5457735449977852
1863,989672,1000,2,0.5013278224801507,-0.5350463003570182
1864,989672,250,3,0.4549070838455617,-0.1315982518191663
1865,989672,500,3,0.5395653773485024,-0.7197992218455472
1866,989672,750,3,0.2969317119383973,0.02174609020042717
1867,989672,1000,3,0.46782454832239867,-0.16856620976235748
1868,989672,250,4,0.2199896934393522,0.7374018273626531
1869,989672,500,4,0.21472469462881996,0.520189582362416
1870,989672,750,4,0.19254680050724698,0.5727123196420913
1871,989672,1000,4,0.3522192952164133,0.29104237344805806
1872,698097,250,1,0.2280019072805672,0.1444876369577247
1873,698097,500,1,0.20827648180800448,0.2640997798727429
1874,698097,750,1,0.4045476639334933,-0.1835350291616873
1875,698097,1000,1,0.33875733063851204,0.040920830652301454
1876,698097,250,2,0.1430502486930121,0.4250260762566215
1877,698097,500,2,0.2748652307925078,0.1724933410313152
1878,698097,750,2,0.2762016116955917,0.14818166482358597
1879,698097,1000,2,0.22881624617035068,0.3909617791553459
1880,698097,250,3,0.215804522406129,0.37298489518184663
1881,698097,500,3,0.3986137309636447,-0.11930568657846763
1882,698097,750,3,0.4545000890162397,-0.2366470297061074
1883,698097,1000,3,0.41268888237872736,-0.15587600706362958
1884,698097,250,4,0.19132785023666044,0.32874168694283945
1885,698097,500,4,0.16725658397414714,0.5648806921307588
1886,698097,750,4,0.2738071882613719,0.21624920453993002
1887,698097,1000,4,0.3041893107354962,0.08617812837405614
1888,389633,250,1,0.14769063130532492,0.5223819205646936
1889,389633,500,1,0.24889860135574998,0.23139772230544742
1890,389633,750,1,0.24911671908279218,0.1774304552816458
1891,389633,1000,1,0.3313137690774615,-0.02654902991955621
1892,389633,250,2,0.14729687029053606,0.4799067610754943
1893,389633,500,2,0.20285084831080893,0.36591295441001603
1894,389633,750,2,0.3557326719249803,-0.03641816213103488
1895,389633,1000,2,0.2915981360664522,0.07332711528625568
1896,389633,250,3,0.13562289322203827,0.6978083452657595
1897,389633,500,3,0.1748094591795897,0.3668009377432564
1898,389633,750,3,0.2627886655057184,0.159000234803086
1899,389633,1000,3,0.36078771201903476,0.0795820325443315
1900,389633,250,4,0.2885579350569969,0.21477969484615334
1901,389633,500,4,0.33161974202373373,0.1761759313996567
1902,389633,750,4,0.3381450600612117,-0.01663098724951073
1903,389633,1000,4,0.26784350843717153,0.16392895596601542
1904,592957,250,1,0.06628330178920834,0.6030991893136889
1905,592957,500,1,0.19361233602495023,0.28598762667294386
1906,592957,750,1,0.18138469802761528,0.5593983297509854
1907,592957,1000,1,0.43484997414699794,-0.12786911622220942
1908,592957,250,2,0.1481833796778517,0.5170147141502089
1909,592957,500,2,0.33273369867099206,0.1555846475705911
1910,592957,750,2,0.06617508371495784,0.7401468509626816
1911,592957,1000,2,0.26720713334183827,0.1704550283150632
1912,592957,250,3,0.1087746467653413,0.7632406447207041
1913,592957,500,3,0.17563868771857757,0.4798851069904394
1914,592957,750,3,0.28008356608839124,0.24116859326692108
1915,592957,1000,3,0.27725187054008776,0.3975199788483653
1916,592957,250,4,0.17408237438327165,0.3906207213269173
1917,592957,500,4,0.13612337377136105,0.5056421359321167
1918,592957,750,4,0.20040305411434892,0.3226688244043313
1919,592957,1000,4,0.14867130942309495,0.4545415991687161
1920,537885,250,1,0.17654686423778895,0.2856958492988816
1921,537885,500,1,0.21470394323394812,0.3589089858043968
1922,537885,750,1,0.32219832038541635,0.06723833916642463
1923,537885,1000,1,0.18671257494500015,0.3112987547420082
1924,537885,250,2,0.2964352461563306,-0.0398582752282165
1925,537885,500,2,0.24921137187688736,0.24205364403198826
1926,537885,750,2,0.27358266479605614,0.17304703545243982
1927,537885,1000,2,0.17581839493728865,0.471801807348879
1928,537885,250,3,0.2988174852795418,0.021179015771898513
1929,537885,500,3,0.2667117726391898,0.23752363995201975
1930,537885,750,3,0.46470961273265643,-0.4519047589495324
1931,537885,1000,3,0.2781692348481985,0.2080132724842363
1932,537885,250,4,0.2709204580596457,0.1925882038434974
1933,537885,500,4,0.28419978380618127,0.3405355220847105
1934,537885,750,4,0.21792222406433845,0.48393389785619645
1935,537885,1000,4,0.3573723368463468,-0.024537544505278897
1936,876877,250,1,0.1802343073593634,0.2893801335973396
1937,876877,500,1,0.34194602555344344,-0.10832065386465028
1938,876877,750,1,0.45275723951472613,-0.2053307813391565
1939,876877,1000,1,0.2764624095103233,0.06738167524424965
1940,876877,250,2,0.15831015283616276,0.24542932751701113
1941,876877,500,2,0.39795895666355796,-0.2537789716682398
1942,876877,750,2,0.3320198306633654,-0.012779077339218015
1943,876877,1000,2,0.3134881372737968,-0.053049918947568386
1944,876877,250,3,0.11282168125903379,0.6592329955420422
1945,876877,500,3,0.44335300816391443,-0.2326927940270045
1946,876877,750,3,0.43848267751195835,-0.15936410232772613
1947,876877,1000,3,0.18988822576799316,0.5585525396070999
1948,876877,250,4,0.12321868158514684,0.3212978271408509
1949,876877,500,4,0.4220682697286385,-0.1398199816147434
1950,876877,750,4,0.4411088305445897,-0.152085162061242
1951,876877,1000,4,0.43318940643699155,-0.1412830547040631
1952,358647,250,1,0.290319262711168,-0.235037623723788
1953,358647,500,1,0.17897075381219088,0.3959008531018925
1954,358647,750,1,0.0801332564803765,0.37878764703185275
1955,358647,1000,1,0.21115348488929275,0.16162929182498198
1956,358647,250,2,0.23695126074595496,0.2485993362122898
1957,358647,500,2,0.3411160642055514,0.09184061574988034
1958,358647,750,2,0.26121529195252685,0.25634943606351546
1959,358647,1000,2,0.45460780425234315,-0.2887508974229265
1960,358647,250,3,0.268516349714115,0.33718935527026583
1961,358647,500,3,0.28670097448297543,0.07631896371322766
1962,358647,750,3,0.21704431328400373,0.5001013331477464
1963,358647,1000,3,0.28139253222288363,0.2307570342189622
1964,358647,250,4,0.3774305367217216,-0.22384558487247763
1965,358647,500,4,0.27815700787082304,0.3536846961310578
1966,358647,750,4,0.26893502504335587,0.28617100792548844
1967,358647,1000,4,0.2700643871423229,0.27680752380444074
1968,992366,250,1,0.04725358106528916,0.6693193430259095
1969,992366,500,1,0.23683628943947374,0.5538422086195324
1970,992366,750,1,0.2114485935192071,0.4045238588162062
1971,992366,1000,1,0.16071455986636493,0.3235789745856419
1972,992366,250,2,0.6442376261864596,-1.1515387465211058
1973,992366,500,2,0.08610193235872395,0.537544059279832
1974,992366,750,2,0.2807864012490261,0.036048570228864096
1975,992366,1000,2,0.1193684112740651,0.5318937713798861
1976,992366,250,3,0.42707215009828786,-0.055695747649537886
1977,992366,500,3,-0.0018412681759320732,0.9046709961428768
1978,992366,750,3,0.23907767809838548,0.33455784681162004
1979,992366,1000,3,0.14988066286842927,0.5693732161475851
1980,992366,250,4,0.06937731645853167,0.8161817293725084
1981,992366,500,4,0.22818315886622328,0.306001366347449
1982,992366,750,4,0.39195917644179495,-0.08124810498472934
1983,992366,1000,4,0.0964738844007294,0.9186352470694399
1984,263159,250,1,0.03621694084458709,0.744134926734439
1985,263159,500,1,0.37800212257525295,-0.3795691946714568
1986,263159,750,1,-0.017440504494674398,1.0533215222261698
1987,263159,1000,1,0.2041350900463791,-0.1353697108874959
1988,263159,250,2,0.010625456845347343,0.6836423919032182
1989,263159,500,2,0.21556859556343558,0.29646535513099403
