,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
34452,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,85,depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,1000,3.786,3.048,3675,1000,feet,669599,749075,41.0
34458,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,91,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,1000,3.556,2.4384,3011,1001,feet,669599,749075,41.0
34460,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,93,depth_duration_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,1000,1.9569999999999999,1.8288000000000002,3379,1001,feet,669599,749075,41.0
34466,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,99,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,1000,3.2155,1.8288000000000002,2875,1000,feet,669599,749075,41.0
34469,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,102,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,1000,2.4735,2.1336,3027,1000,feet,669599,749075,41.0
34473,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,106,depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,1000,4.329,2.4384,2907,1000,feet,669599,749075,41.0
34478,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,111,depth_duration_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,1000,2.1830000000000003,2.1336,2988,1001,feet,669599,749075,41.0
34480,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,113,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,1000,4.9305,3.048,2978,1000,feet,669599,749075,41.0
34481,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,114,depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,1000,4.479,3.048,3035,1001,feet,669599,749075,41.0
34496,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,129,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,1000,1.841,0.9144000000000001,3162,999,feet,669599,749075,41.0
34498,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,131,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,1000,3.8960000000000004,2.4384,3066,1000,feet,669599,749075,41.0
34499,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,132,depth_duration_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,1000,1.8046666666667,1.524,3042,999,feet,669599,749075,41.0
34502,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,135,depth_duration_stimuli/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2-target.png,1000,2.223125,1.8288000000000002,2924,1002,feet,669599,749075,41.0
34507,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,140,depth_duration_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,1000,1.337,1.2192,4635,1000,feet,669599,749075,41.0
34514,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,147,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,1000,3.7335,2.4384,3106,999,feet,669599,749075,41.0
34518,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,151,depth_duration_stimuli/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2-target.png,1000,2.7575,1.8288000000000002,3035,1001,feet,669599,749075,41.0
34523,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,156,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,1000,4.742,3.048,3075,1000,feet,669599,749075,41.0
34524,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,157,depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,1000,4.0705,3.048,3083,999,feet,669599,749075,41.0
34529,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,162,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,1000,2.0295,0.9144000000000001,3035,1000,feet,669599,749075,41.0
34531,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,164,depth_duration_stimuli/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize_6-target.png,1000,1.693,0.9144000000000001,3075,1000,feet,669599,749075,41.0
34532,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,165,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,1000,1.6565,1.2192,3035,1000,feet,669599,749075,41.0
34533,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,166,depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,1000,4.368,3.048,3098,1000,feet,669599,749075,41.0
34538,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,171,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,1000,1.6255,0.9144000000000001,3036,1001,feet,669599,749075,41.0
34541,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,174,depth_duration_stimuli/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0/000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize_0-target.png,1000,2.8680000000000003,2.1336,2995,999,feet,669599,749075,41.0
34545,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,178,depth_duration_stimuli/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3-target.png,1000,3.301,2.4384,3059,1001,feet,669599,749075,41.0
34556,455239,DepthScenes,duration_manipulation,k,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#131,131,1920,937,1920,1080,2-20-2021,9-22-47,189,depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,1000,3.44,1.8288000000000002,3002,999,feet,669599,749075,41.0
34560,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,1,depth_duration_stimuli/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4-target.png,1000,1.558,0.3048,4482,1009,feet,628023,774013,35.0
34562,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,3,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,1000,2.9415,0.6096,4131,1006,feet,628023,774013,35.0
34568,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,9,depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,1000,4.249,1.2192,4223,1009,feet,628023,774013,35.0
34575,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,16,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,1000,2.8435,0.6096,4093,1009,feet,628023,774013,35.0
34586,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,27,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,1000,1.9765,0.6096,2368,1003,feet,628023,774013,35.0
34591,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,32,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,1000,1.841,0.6096,2376,1013,feet,628023,774013,35.0
34592,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,33,depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,1000,3.877,0.9144000000000001,2440,991,feet,628023,774013,35.0
34593,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,34,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,1000,2.2525,0.3048,2345,1004,feet,628023,774013,35.0
34602,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,43,depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,1000,3.9525,1.2192,2240,1003,feet,628023,774013,35.0
34603,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,44,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,1000,3.359,1.524,2361,996,feet,628023,774013,35.0
34605,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,46,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,1000,4.098,2.4384,2390,1009,feet,628023,774013,35.0
34610,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,51,depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,1000,4.479,0.9144000000000001,2263,990,feet,628023,774013,35.0
34614,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,55,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,1000,1.9675,0.9144000000000001,2324,995,feet,628023,774013,35.0
34615,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,56,depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,1000,4.13775,1.2192,2361,1002,feet,628023,774013,35.0
34617,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,58,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,1000,2.5315,0.9144000000000001,2582,989,feet,628023,774013,35.0
34624,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,65,depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,1000,3.6605,0.9144000000000001,2295,997,feet,628023,774013,35.0
34631,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,72,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,1000,3.556,0.9144000000000001,2831,1001,feet,628023,774013,35.0
34639,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,80,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,1000,2.431,0.3048,2248,1011,feet,628023,774013,35.0
34640,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,81,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,1000,1.426,1.524,2332,1002,feet,628023,774013,35.0
34642,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,83,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,1000,4.8325,3.048,2453,998,feet,628023,774013,35.0
34644,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,85,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,1000,3.0385,0.9144000000000001,2250,999,feet,628023,774013,35.0
34654,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,95,depth_duration_stimuli/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3-target.png,1000,2.6785,2.4384,2702,995,feet,628023,774013,35.0
34659,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,100,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,1000,2.7305,0.6096,2578,995,feet,628023,774013,35.0
34672,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,113,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,1000,2.354,0.3048,1974,1003,feet,628023,774013,35.0
34673,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,114,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,1000,4.0175,0.6096,2289,1006,feet,628023,774013,35.0
34676,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,117,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,1000,1.6565,0.6096,2241,999,feet,628023,774013,35.0
34677,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,118,depth_duration_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,1000,1.8046666666667,0.9144000000000001,2216,1011,feet,628023,774013,35.0
34681,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,122,depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,1000,3.1185,1.524,2169,994,feet,628023,774013,35.0
34686,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,127,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,1000,1.916,0.6096,2154,1008,feet,628023,774013,35.0
34689,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,130,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,1000,4.2115,0.3048,2234,994,feet,628023,774013,35.0
34692,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,133,depth_duration_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,1000,2.4730000000000003,0.6096,2269,1002,feet,628023,774013,35.0
34696,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,137,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,1000,3.576,0.3048,2324,1007,feet,628023,774013,35.0
34702,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,143,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,1000,3.2725,0.6096,2409,993,feet,628023,774013,35.0
34710,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,151,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,1000,4.0585,0.3048,2192,997,feet,628023,774013,35.0
34713,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,154,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,1000,3.3825,1.8288000000000002,2467,1003,feet,628023,774013,35.0
34719,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,160,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,1000,2.1069999999999998,0.6096,2512,1000,feet,628023,774013,35.0
34728,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,169,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,1000,1.3065,0.6096,2519,1003,feet,628023,774013,35.0
34729,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,170,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,1000,2.0295,0.3048,2358,990,feet,628023,774013,35.0
34730,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,171,depth_duration_stimuli/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0-target.png,1000,2.6775,0.3048,2316,990,feet,628023,774013,35.0
34735,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,176,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,1000,1.8655,2.1336,2534,987,feet,628023,774013,35.0
34736,250566,DepthScenes,duration_manipulation,n,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#144,144,1158,652,1158,651,2-20-2021,9-23-26,177,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,1000,3.7910000000000004,1.524,2664,1002,feet,628023,774013,35.0
