,subjID,duration,block,slope,intercept,avg_estim,age,gender
2411,618050,1000,3,0.2172016239214317,0.35146612147586054,0.9906,39,Man
2412,618050,250,4,0.439956859463359,-0.18295499114542313,1.1684,39,Man
2413,618050,500,4,0.3361482321433815,0.0978383130876952,1.1176000000000001,39,Man
2414,618050,750,4,0.34691999124705736,-0.04623077948116039,0.9652,39,Man
2415,618050,1000,4,0.2667979641131063,0.3540659140357716,1.1684,39,Man
2416,957321,250,1,0.12330027489120066,0.8308411241751856,1.2192000000000003,26,Woman
2417,957321,500,1,0.506641372918969,0.23494727963180395,1.8010909090909095,26,Woman
2418,957321,750,1,0.3863500462116845,0.6251074826744585,1.8034000000000006,26,Woman
2419,957321,1000,1,0.2501146297612414,1.0713094740660403,1.8010909090909093,26,Woman
2420,957321,250,2,0.9506539763188571,-0.8551817665668986,1.9812000000000005,26,Woman
2421,957321,500,2,0.800972819518272,-0.3292330105189296,2.078181818181818,26,Woman
2422,957321,750,2,0.7370951527477371,-0.5189620207122028,1.690254545454546,26,Woman
2423,957321,1000,2,0.9885312292231622,-1.2143166734406843,2.0227636363636363,26,Woman
2424,957321,250,3,0.3965604341137916,0.5517783499353004,1.7272,26,Woman
2425,957321,500,3,0.6236399823256145,-0.33576372062634996,1.524,26,Woman
2426,957321,750,3,0.576558895251407,-0.12177259585186939,1.5748,26,Woman
2427,957321,1000,3,0.6209245400634817,-0.3253633749154612,1.5240000000000002,26,Woman
2428,957321,250,4,0.2320562925656757,1.2772185604532622,1.9812000000000003,26,Woman
2429,957321,500,4,0.8242620621364006,-0.6505016979060867,1.7526,26,Woman
2430,957321,750,4,0.5578591827550173,0.2784743094359987,1.9812,26,Woman
2431,957321,1000,4,0.7031364485490019,-0.28012754774629345,1.8796,26,Woman
2432,288248,250,1,1.9684229655178338,1.7449976731935948,7.75,31,Woman
2433,288248,500,1,1.467860722827173,2.9356307153889034,7.181818181818182,31,Woman
2434,288248,750,1,2.285873738044904,-0.5704556443775539,6.416666666666667,31,Woman
2435,288248,1000,1,2.56502489590647,-1.963753939876244,5.818181818181818,31,Woman
2436,288248,250,2,1.2207713574794743,3.426227466138997,7.166666666666667,31,Woman
2437,288248,500,2,0.9644661994361188,3.8138910585861687,6.833333333333333,31,Woman
2438,288248,750,2,2.634482078161618,0.5577308300852071,8.666666666666666,31,Woman
2439,288248,1000,2,1.879256115080426,1.0783856790434498,7.0,31,Woman
2440,288248,250,3,0.42942826044630744,3.5865390755193385,4.833333333333333,31,Woman
2441,288248,500,3,1.116203881024801,2.225360118291011,5.5,31,Woman
2442,288248,750,3,1.0670407412988534,4.185074501601903,7.416666666666667,31,Woman
2443,288248,1000,3,2.453120350666592,-2.04943457534572,5.333333333333333,31,Woman
2444,288248,250,4,1.7009757237680772,0.017877856568050632,5.090909090909091,31,Woman
2445,288248,500,4,1.6685212419194007,0.847073438249808,5.916666666666667,31,Woman
2446,288248,750,4,2.4996133029779566,-2.5074709993650615,4.75,31,Woman
2447,288248,1000,4,1.7834146041099144,-1.03541340551405,4.333333333333333,31,Woman
2448,895376,250,1,0.5418710535653997,2.8834325761687314,4.4958,50,Woman
2449,895376,500,1,1.4766642726581212,2.4300683592395558,6.8580000000000005,50,Woman
2450,895376,750,1,2.660889452691223,-2.0663441650499275,5.588,50,Woman
2451,895376,1000,1,0.9808615167151808,2.3507721325552566,5.207,50,Woman
2452,895376,250,2,1.252016090417142,2.597521080343614,6.2484,50,Woman
2453,895376,500,2,0.5081752915425485,1.0192394473017359,2.4892000000000003,50,Woman
2454,895376,750,2,-1.5424207073039298,9.681983295205423,4.927600000000001,50,Woman
2455,895376,1000,2,0.6687060358106041,1.139438706691342,3.1865454545454543,50,Woman
2456,895376,250,3,-0.013313254492408015,4.435260850449273,4.3942000000000005,50,Woman
2457,895376,500,3,1.1727114706153137,0.6210521250745407,4.292600000000001,50,Woman
2458,895376,750,3,0.45262591714496764,4.769999923128364,6.179127272727272,50,Woman
2459,895376,1000,3,-0.024140657042799323,4.974126356610153,4.904509090909091,50,Woman
2460,895376,250,4,0.09295059600722899,4.791254460170668,5.08,50,Woman
2461,895376,500,4,0.8248669349826865,2.9428530947759812,5.461000000000001,50,Woman
2462,895376,750,4,0.36981380495350397,3.517007325007916,4.6735999999999995,50,Woman
2463,895376,1000,4,0.22243078441770575,5.0289524065774405,5.715,50,Woman
2464,763987,250,1,0.4119265125584499,0.952120770210845,2.1971000000000003,56,Woman
2465,763987,500,1,1.5730318508307155,-1.5551002389071762,3.413760000000001,56,Woman
2466,763987,750,1,1.0882944495327949,-0.2828193215366035,2.937163636363636,56,Woman
2467,763987,1000,1,0.24105159938087864,2.9659992753368396,3.713018181818182,56,Woman
2468,763987,250,2,2.8080161701582256,-3.607532187480998,4.6735999999999995,56,Woman
2469,763987,500,2,2.256917220602458,-2.023872261361231,4.488872727272727,56,Woman
2470,763987,750,2,1.5626830689924118,-0.6006938283764152,4.1148,56,Woman
2471,763987,1000,2,2.851487917024068,-4.307499025345272,4.793672727272727,56,Woman
2472,763987,250,3,1.964435921899076,-2.010709231554042,3.8862000000000005,56,Woman
2473,763987,500,3,2.004703542007444,-0.8066504486436461,5.359400000000001,56,Woman
2474,763987,750,3,0.4419816945601222,2.454627508480737,3.740727272727273,56,Woman
2475,763987,1000,3,1.9029620289969407,-0.3499368833069454,5.3086,56,Woman
2476,763987,250,4,2.625223685349648,-2.276699405541865,5.624945454545454,56,Woman
2477,763987,500,4,2.708223730366036,-1.0841293137739543,6.816436363636364,56,Woman
2478,763987,750,4,1.5372396128585581,0.8197298877689301,4.96824,56,Woman
2479,763987,1000,4,1.2246876052821507,2.1267439534599513,5.763490909090908,56,Woman
2480,575674,250,1,0.6421498308539899,2.1453519000589436,4.083333333333333,25,Man
2481,575674,500,1,-0.4102973015556596,5.65381560518237,4.416666666666667,25,Man
2482,575674,750,1,0.5544762410942687,2.996953704385918,4.583333333333333,25,Man
2483,575674,1000,1,0.6969773710677019,1.862863118834813,3.9166666666666665,25,Man
2484,575674,250,2,0.11497360929838427,3.733741702560433,4.083333333333333,25,Man
2485,575674,500,2,-0.09930262819388401,4.889772968720643,4.583333333333333,25,Man
2486,575674,750,2,0.14962112761412658,3.7967955263855946,4.25,25,Man
2487,575674,1000,2,-0.589992304607226,6.265429056473664,4.5,25,Man
2488,575674,250,3,-0.79701467629605,6.834875612438575,4.416666666666667,25,Man
2489,575674,500,3,-0.6859965813648262,6.765570204362613,4.818181818181818,25,Man
2490,575674,750,3,0.13723829788047268,4.4873776465466655,4.916666666666667,25,Man
2491,575674,1000,3,-0.9911571152264558,7.839936170499801,4.833333333333333,25,Man
2492,575674,250,4,0.7048069044627988,2.4737141169815895,4.583333333333333,25,Man
2493,575674,500,4,-0.338698385040605,6.610088079295455,5.583333333333333,25,Man
2494,575674,750,4,-0.5193022502292579,6.675297656598643,5.083333333333333,25,Man
2495,575674,1000,4,-0.1654011868946416,5.016711010620153,4.5,25,Man
2496,719261,250,1,0.21073290889212484,0.9859272341303404,1.64211,32,Man
2497,719261,500,1,0.2925277561973459,0.6906836115195548,1.5748,32,Man
2498,719261,750,1,0.2615277976969511,0.7466260606785884,1.5290800000000002,32,Man
2499,719261,1000,1,0.3469127752911218,0.5787512925330709,1.6383000000000003,32,Man
2500,719261,250,2,0.24551745882746207,1.034981059317388,1.78562,32,Man
2501,719261,500,2,0.3394790990832432,0.5279207743973615,1.5290800000000002,32,Man
2502,719261,750,2,0.2222053053813245,1.1142756991865816,1.7729200000000003,32,Man
2503,719261,1000,2,0.2987629041333704,0.6910442640960466,1.59258,32,Man
2504,719261,250,3,0.10364276044044905,1.4828016802366772,1.7678400000000003,32,Man
2505,719261,500,3,0.36030117768963915,0.6964359147719854,1.7780000000000005,32,Man
2506,719261,750,3,0.20049454780410028,1.1537005406520469,1.7703800000000003,32,Man
2507,719261,1000,3,0.2247086167896081,1.2054625080175088,1.8923000000000003,32,Man
2508,719261,250,4,0.4395570931477034,0.38795045192612587,1.7179636363636368,32,Man
2509,719261,500,4,0.24120292584633318,1.1297336039501187,1.8796000000000006,32,Man
2510,719261,750,4,0.3807492764012695,0.6335246444937961,1.842654545454546,32,Man
2511,719261,1000,4,0.15405094704783096,1.3968259476097207,1.8542000000000005,32,Man
2512,717534,250,1,0.3423069293474832,0.9930556810642208,2.0320000000000005,26,Woman
2513,717534,500,1,0.35430323282771253,0.488624389227843,1.5748000000000004,26,Woman
2514,717534,750,1,0.3471661284554223,0.6674599392358165,1.7526000000000004,26,Woman
2515,717534,1000,1,0.36954517849479057,0.8158979348070239,1.9304000000000003,26,Woman
2516,717534,250,2,0.02816190337590762,1.8274690844596677,1.9119272727272731,26,Woman
2517,717534,500,2,0.07572852473940514,1.5748875989212467,1.8034000000000006,26,Woman
2518,717534,750,2,0.23125316074900149,1.135092317641092,1.8010909090909095,26,Woman
2519,717534,1000,2,0.25761528239513576,0.8187168848742901,1.6002000000000003,26,Woman
2520,717534,250,3,0.207028204470929,1.245593376158153,1.8796000000000006,26,Woman
2521,717534,500,3,0.20277406663999434,0.9393035269969174,1.5494000000000003,26,Woman
2522,717534,750,3,0.08346848867486184,1.2679256324529136,1.5240000000000002,26,Woman
2523,717534,1000,3,0.37933735975970745,0.23563212760402497,1.3716000000000002,26,Woman
2524,717534,250,4,0.1877879064072786,0.740191091373096,1.3208000000000002,26,Woman
2525,717534,500,4,0.129645288094959,0.8822566022712466,1.2700000000000002,26,Woman
2526,717534,750,4,0.3124769472577803,0.3119275235946368,1.2192000000000003,26,Woman
2527,717534,1000,4,0.11417667893829281,0.7967893510765696,1.1430000000000002,26,Woman
2528,835490,250,1,0.9304653277549814,-0.42773126373455383,2.4892,44,Man
2529,835490,500,1,1.0777670712998844,-0.3518152593578465,2.687781818181818,44,Man
2530,835490,750,1,0.700106785499658,0.9594552336770263,3.1242,44,Man
2531,835490,1000,1,1.079428929612569,0.0617227020733746,3.3274000000000004,44,Man
2532,835490,250,2,0.21133785852719153,1.8487714398377149,2.4892000000000003,44,Man
2533,835490,500,2,1.0970374115596901,-0.046902902022243786,3.325090909090909,44,Man
2534,835490,750,2,1.1044613497666438,0.02846102605904388,3.01752,44,Man
2535,835490,1000,2,1.0011161146719716,-0.13774042366026462,2.8448000000000007,44,Man
2536,835490,250,3,0.4967744983832467,1.359254329479135,2.826327272727273,44,Man
2537,835490,500,3,0.7725758350504993,0.6194353449104049,2.9718,44,Man
2538,835490,750,3,0.9413389310661475,0.18348890697395914,2.9972,44,Man
2539,835490,1000,3,1.1543356049120654,-0.28535222892440393,3.2258,44,Man
2540,835490,250,4,0.8258708180269535,0.4379371459967816,2.8447999999999998,44,Man
2541,835490,500,4,0.7388913100299318,0.6099327050538812,2.9210000000000007,44,Man
2542,835490,750,4,0.7799205809253215,0.4399311370622079,2.8448000000000007,44,Man
2543,835490,1000,4,0.9203968779272504,-0.1581961694948082,2.6416,44,Man
2544,704211,250,1,0.7636043741551664,0.42360413698930843,2.6924000000000006,33,Man
2545,704211,500,1,1.4141973627118642,-1.2710169623507999,2.770909090909091,33,Man
2546,704211,750,1,0.6667231228343131,0.8872112962375014,3.020290909090909,33,Man
2547,704211,1000,1,1.1615328359247017,-0.3693208226662259,2.7432,33,Man
2548,704211,250,2,0.5815837971822616,-0.017753601191927926,1.6764000000000003,33,Man
2549,704211,500,2,0.2661016850235728,0.9418901675235243,1.7179636363636368,33,Man
2550,704211,750,2,0.5981119503775931,-0.14710626937931948,1.6764000000000001,33,Man
2551,704211,1000,2,0.5335567477820604,0.09531651394404017,1.7179636363636368,33,Man
2552,704211,250,3,0.49953753750547103,0.6420984384851258,2.0781818181818186,33,Man
2553,704211,500,3,0.7446026377548307,-0.07620404321028174,2.1590000000000007,33,Man
2554,704211,750,3,1.2404200938109353,-0.8715807388425585,2.7686000000000006,33,Man
2555,704211,1000,3,0.9373723803008829,-0.3286981669964635,2.5654000000000003,33,Man
2556,704211,250,4,0.39741338603407,0.7853570261300038,2.057400000000001,33,Man
2557,704211,500,4,0.8732726911727874,-0.47857461823887526,2.1590000000000003,33,Man
2558,704211,750,4,0.7403838334597974,-0.21160096942316087,1.9812,33,Man
2559,704211,1000,4,0.7894683160034819,-0.14640122337647732,2.2860000000000005,33,Man
2560,892253,250,1,0.3864649860522957,0.506102184083761,1.6256000000000002,39,Man
2561,892253,500,1,0.24864879343093804,1.0221662117727792,1.8034000000000006,39,Man
2562,892253,750,1,0.5527101807294607,-0.1251794274627991,1.5494,39,Man
2563,892253,1000,1,0.4864937554107121,-0.0023963718801160994,1.4732,39,Man
2564,892253,250,2,0.2307449819362465,0.7453834318633238,1.4478000000000002,39,Man
2565,892253,500,2,0.358542350522494,0.6636770029339758,1.7526000000000004,39,Man
2566,892253,750,2,0.2979819550750545,0.796943507340361,1.6764000000000001,39,Man
2567,892253,1000,2,0.4382712665805611,0.36507263692928915,1.7018000000000002,39,Man
2568,892253,250,3,0.42978291358729637,0.42257111262564795,1.7526000000000002,39,Man
2569,892253,500,3,0.4678072143499896,0.36425146032068945,1.7018000000000002,39,Man
2570,892253,750,3,0.4991141075863975,0.30639798975574073,1.8288000000000004,39,Man
2571,892253,1000,3,0.49487703081389683,0.2622188423134295,1.7456727272727277,39,Man
2572,892253,250,4,0.2959172587831694,1.0253863835548072,1.9304000000000003,39,Man
2573,892253,500,4,0.5718822774775508,0.0919037469288555,1.8010909090909095,39,Man
2574,892253,750,4,0.5089364420031965,0.40231392215540995,1.9558000000000002,39,Man
2575,892253,1000,4,0.5312275993673223,0.19579325108744827,1.7526000000000002,39,Man
2576,392843,250,1,0.8921734870436717,-0.222129200803169,2.3622,38,Man
2577,392843,500,1,0.7092128677078627,0.7671375927782305,2.8702,38,Man
2578,392843,750,1,0.7709156758277274,-0.16208529546281092,2.1844000000000006,38,Man
2579,392843,1000,1,1.1385166376386078,-0.7500347585707892,2.5908,38,Man
2580,392843,250,2,1.4529885120207915,-1.3005859710826795,3.149600000000001,38,Man
2581,392843,500,2,1.1640228202471092,-1.023686529412195,2.5654,38,Man
2582,392843,750,2,1.2161692329857963,-0.8110674529985884,2.7686000000000006,38,Man
2583,392843,1000,2,1.3089365472176837,-0.923937583281774,2.9972000000000008,38,Man
2584,392843,250,3,1.0997198888016615,-0.4763799362698826,2.7432,38,Man
2585,392843,500,3,0.6982385659222458,0.97335197518963,3.1750000000000007,38,Man
2586,392843,750,3,1.8304168334971582,-1.9549859502082696,3.7083999999999997,38,Man
2587,392843,1000,3,0.8128948851913581,0.06013671006631505,2.6162,38,Man
2588,392843,250,4,1.511651379891187,-1.4657150332825641,3.225800000000001,38,Man
2589,392843,500,4,1.4692161044986733,-1.3456035674641469,2.9210000000000007,38,Man
2590,392843,750,4,1.2224297762548773,-0.8826735243835508,2.7986181818181817,38,Man
2591,392843,1000,4,0.9565298429653645,-0.1599997433815452,2.7178000000000004,38,Man
2592,494782,250,1,0.24565443576757776,0.5079795853471925,1.2446000000000002,31,Woman
2593,494782,500,1,0.3766439882573172,0.059541718445799585,1.143,31,Woman
2594,494782,750,1,0.5097134168188487,-0.23966423171745332,1.2446,31,Woman
2595,494782,1000,1,0.44872119396569066,-0.065194841600134,1.2700000000000002,31,Woman
2596,494782,250,2,0.4561924723814636,0.05200624957756883,1.3716000000000002,31,Woman
2597,494782,500,2,0.33162830041652513,0.755783399657763,1.7780000000000002,31,Woman
2598,494782,750,2,0.41593771236638055,0.2836513524936859,1.5748,31,Woman
2599,494782,1000,2,0.5202648543167625,-0.1708923151876791,1.3462000000000003,31,Woman
2600,494782,250,3,0.24399888141273196,0.5060835576503256,1.2700000000000002,31,Woman
2601,494782,500,3,0.36782823526991115,0.4825286550727177,1.5875000000000001,31,Woman
2602,494782,750,3,0.3612333227607958,0.341966183010908,1.4223999999999999,31,Woman
2603,494782,1000,3,0.5284931907348447,-0.19488310297433054,1.4351000000000003,31,Woman
2604,494782,250,4,0.34364075086938295,0.4876363794188716,1.5367,31,Woman
2605,494782,500,4,0.46142660798629936,0.10774414925473086,1.5101454545454545,31,Woman
2606,494782,750,4,0.21778725791370168,0.8014745256645337,1.4732000000000003,31,Woman
2607,494782,1000,4,0.33769154201955054,0.34798115789756534,1.3970000000000002,31,Woman
2608,951685,250,1,1.2038794239719048,-1.6506760875122795,1.8796,35,Man
2609,951685,500,1,1.323173959999279,-1.587647967003321,2.3275636363636365,35,Man
2610,951685,750,1,0.9445478437189754,-0.8119592464975498,2.0574,35,Man
2611,951685,1000,1,0.6993159866443516,-0.3944542506767881,1.7780000000000002,35,Man
2612,951685,250,2,1.1845250694348182,-1.801980246310605,1.7780000000000002,35,Man
2613,951685,500,2,1.0336829854570688,-1.1722210159115887,1.9304,35,Man
2614,951685,750,2,1.0901408653124696,-1.3967387918154544,1.8034000000000001,35,Man
2615,951685,1000,2,1.3218508285600596,-1.9889427837984337,1.9304,35,Man
2616,951685,250,3,0.7992688492027709,-0.5637053187303394,1.9812,35,Man
2617,951685,500,3,1.33047757975118,-1.6816328304675805,2.5215272727272726,35,Man
2618,951685,750,3,0.8162252147676266,-0.20820623019209217,2.355272727272727,35,Man
2619,951685,1000,3,1.0781071327088205,-0.931869594579481,2.299854545454546,35,Man
2620,951685,250,4,0.854920699370499,-0.796721823868652,1.7272,35,Man
2621,951685,500,4,1.1705502545026383,-1.6348907183581511,1.8288000000000002,35,Man
2622,951685,750,4,1.0761904674989777,-1.5834059258490667,1.7018000000000004,35,Man
2623,951685,1000,4,0.9130822905375936,-1.2183095017956254,1.5240000000000002,35,Man
2624,559574,250,1,0.8486980099360639,0.13336332554028374,2.6924000000000006,36,Man
2625,559574,500,1,0.725651257607338,0.10828151651633888,2.1844,36,Man
2626,559574,750,1,0.6265825152649639,0.248777426163455,2.050472727272727,36,Man
2627,559574,1000,1,1.1432869505323107,-1.291392379750242,2.1590000000000003,36,Man
2628,559574,250,2,0.717992295593141,0.27353560849086644,2.4892,36,Man
2629,559574,500,2,0.9554981145585065,-0.5574170598048571,2.3368,36,Man
2630,559574,750,2,0.8430201317890991,-0.21116211518475625,2.3114000000000003,36,Man
2631,559574,1000,2,1.042459085861368,-0.8837271579472219,2.286,36,Man
2632,559574,250,3,0.6434769707694896,0.2669095905332137,2.1590000000000007,36,Man
2633,559574,500,3,1.0859646408511014,-0.9585577279511841,2.4384,36,Man
2634,559574,750,3,1.018938221765359,-0.550874798146546,2.54,36,Man
2635,559574,1000,3,1.1102381277478999,-0.8288794138537399,2.4383999999999997,36,Man
2636,559574,250,4,0.5248515589222015,0.6260261439405597,2.1890181818181826,36,Man
2637,559574,500,4,0.7355210628293196,0.3359988884748186,2.5908,36,Man
2638,559574,750,4,0.9312575333023095,-0.3184355999040056,2.5908,36,Man
2639,559574,1000,4,0.62511701162914,0.4657075747543038,2.3368,36,Man
2640,639058,250,1,0.12402686762484041,0.6302597723439978,1.0058400000000003,57,Woman
2641,639058,500,1,0.042091561541574084,1.0423603265938852,1.1684000000000003,57,Woman
2642,639058,750,1,0.16082490113001427,0.6507551838663093,1.1430000000000005,57,Woman
2643,639058,1000,1,0.10385826276302176,0.8938465185713558,1.1938000000000004,57,Woman
2644,639058,250,2,0.22625697681415555,0.6898274702394245,1.3854545454545457,57,Woman
2645,639058,500,2,0.11613505064161156,0.8087515234849246,1.1684000000000003,57,Woman
2646,639058,750,2,-0.018291948662306275,1.3494612826480505,1.2954,57,Woman
2647,639058,1000,2,0.043794428486048906,1.18297163448299,1.3208000000000002,57,Woman
2648,639058,250,3,0.01106066323783195,1.1105369533969633,1.143,57,Woman
2649,639058,500,3,-0.10269668410402043,1.5434787841517317,1.2192000000000003,57,Woman
2650,639058,750,3,0.20061109468356159,0.6443345970669196,1.2746181818181823,57,Woman
2651,639058,1000,3,0.10404556689261911,0.8338329332105362,1.143,57,Woman
2652,639058,250,4,-0.02959769143447169,1.083528735062811,0.9906000000000003,57,Woman
2653,639058,500,4,-0.023894712983958965,1.204380189286538,1.1277599999999999,57,Woman
2654,639058,750,4,0.1278578213741024,0.7577750390182778,1.1430000000000005,57,Woman
2655,639058,1000,4,0.039971653099550045,1.2364847829257866,1.3577454545454548,57,Woman
2656,402214,250,1,0.5880959273242126,-0.5847137771666235,1.1360727272727276,60,Woman
2657,402214,500,1,0.8337759823358121,-1.2523554907253713,1.3461999999999998,60,Woman
2658,402214,750,1,0.5385312640372554,-0.19927003276034205,1.3300363636363637,60,Woman
2659,402214,1000,1,0.4675365095653099,0.008587433240593967,1.4020800000000002,60,Woman
2660,402214,250,2,0.42688450973484654,-0.3578940792263424,0.8889999999999999,60,Woman
2661,402214,500,2,0.5580504169695976,-0.5135164972173067,1.1938000000000002,60,Woman
2662,402214,750,2,0.5108956488024445,-0.3191025697533818,1.2446000000000004,60,Woman
2663,402214,1000,2,0.3269372794333321,0.35681968050152213,1.3462000000000003,60,Woman
2664,402214,250,3,0.15680756268550525,0.6881909955139378,1.1684,60,Woman
2665,402214,500,3,0.4349627738679085,0.07674303466659249,1.3208,60,Woman
2666,402214,750,3,0.5475997003546562,-0.07063064126085772,1.651,60,Woman
2667,402214,1000,3,0.561699544144935,-0.43816341996625585,1.27,60,Woman
2668,402214,250,4,0.3090166047061205,-0.01405271267932906,0.9398,60,Woman
2669,402214,500,4,0.39517910050895794,0.09120695176993232,1.2953999999999999,60,Woman
2670,402214,750,4,0.6889795588383675,-0.6274157193680472,1.397,60,Woman
2671,402214,1000,4,0.5919702997749436,-0.506538319117779,1.3208,60,Woman
2672,430878,250,1,-0.032894664668289636,0.7256577776098219,0.6223000000000001,25,Man
2673,430878,500,1,0.07543892517483007,0.42742035690022395,0.6511636363636364,25,Man
2674,430878,750,1,-0.0533423456636833,0.8652219541856124,0.7065818181818183,25,Man
2675,430878,1000,1,0.10394507758593062,0.5261294471360074,0.8382000000000002,25,Man
2676,430878,250,2,0.07177393652447632,0.5354553567154711,0.762,25,Man
2677,430878,500,2,-0.15637998629479938,1.4284366144017697,0.9652000000000003,25,Man
2678,430878,750,2,0.20071894427263584,0.515804824347663,1.0861963636363638,25,Man
2679,430878,1000,2,0.018464810656209075,0.9245082306204608,0.9779,25,Man
2680,430878,250,3,0.1190605828637922,0.76120041329327,1.1176000000000001,25,Man
2681,430878,500,3,0.29473366689105407,0.27081696099175656,1.1938,25,Man
2682,430878,750,3,0.11382979459044842,0.9732408795775247,1.3208000000000002,25,Man
2683,430878,1000,3,-0.015061586429932591,1.3403051785916922,1.2954,25,Man
2684,430878,250,4,0.25147983764691256,0.6176733886634632,1.3462000000000003,25,Man
2685,430878,500,4,0.2930846120711843,0.524560381017102,1.397,25,Man
2686,430878,750,4,-0.16141383369410534,1.7894304474288187,1.3081000000000003,25,Man
2687,430878,1000,4,0.0597203701446619,1.331979103194864,1.5240000000000002,25,Man
2688,193902,250,1,0.08995946439533561,1.0150646817048214,1.2746181818181819,32,Man
2689,193902,500,1,0.49636320772671616,-0.1680386923716357,1.3461999999999998,32,Man
2690,193902,750,1,0.3985183038021388,0.3819516920735737,1.5748000000000004,32,Man
2691,193902,1000,1,0.2230537591022208,0.7406021076464225,1.4224000000000003,32,Man
2692,193902,250,2,0.3565905115175857,0.27336844027010776,1.3970000000000002,32,Man
2693,193902,500,2,0.30644451873143047,0.534255058650366,1.4732000000000003,32,Man
2694,193902,750,2,0.2500991936606044,0.7410175806466668,1.5240000000000002,32,Man
2695,193902,1000,2,0.3506268055862233,0.3685706924056049,1.4478000000000002,32,Man
2696,193902,250,3,0.2217034614114864,0.7297741952379062,1.397,32,Man
2697,193902,500,3,0.1163916566634594,1.1098705655593357,1.4478000000000002,32,Man
2698,193902,750,3,0.20003914072801848,0.8101393383712744,1.3970000000000002,32,Man
2699,193902,1000,3,0.21282008146379308,0.7270625599490431,1.3716000000000002,32,Man
2700,193902,250,4,0.46149459431611695,0.03312821063561944,1.4223999999999999,32,Man
2701,193902,500,4,0.2169165259750303,0.985605543842067,1.6510000000000005,32,Man
2702,193902,750,4,0.26547770220773254,0.818979186554581,1.6256000000000004,32,Man
2703,193902,1000,4,0.16614671270651332,0.914603403826183,1.3970000000000002,32,Man
2704,705847,250,1,0.7862519228503254,0.49370048822843327,2.7432,26,Man
2705,705847,500,1,0.9664947829911048,0.25080163352894136,3.0988000000000007,26,Man
2706,705847,750,1,1.2713677682585063,-0.7635349509471623,3.0734,26,Man
2707,705847,1000,1,0.3145606137328585,2.048721109441999,2.9972000000000008,26,Man
2708,705847,250,2,0.6072307101302896,1.0562897452554934,2.8956,26,Man
2709,705847,500,2,0.4977012574627295,1.7111326748047535,3.2004,26,Man
2710,705847,750,2,0.9752198646303268,0.05732209910841313,3.0226000000000006,26,Man
2711,705847,1000,2,0.7297247180199686,1.0247303305835458,3.2766,26,Man
2712,705847,250,3,1.0793050400599722,-0.04872612669870957,3.327400000000001,26,Man
2713,705847,500,3,1.075948801710779,-0.07859376828812792,3.0757090909090916,26,Man
2714,705847,750,3,0.8423958745351143,0.8710214045749831,3.5190545454545457,26,Man
2715,705847,1000,3,0.541319264915877,1.278495811453607,2.8702000000000005,26,Man
2716,705847,250,4,0.29369666591905147,3.038804084775289,3.9624000000000006,26,Man
2717,705847,500,4,1.2194911736646588,-0.26809901347246345,3.463636363636363,26,Man
2718,705847,750,4,1.124318277062939,0.11586212764768433,3.3528000000000002,26,Man
2719,705847,1000,4,0.8462722822051056,1.2191490840586137,3.7845999999999997,26,Man
2720,449439,250,1,0.5522954607935682,0.9184142434784113,2.4993600000000002,36,Woman
2721,449439,500,1,1.7587246558288,-1.8011289218032003,3.2613600000000007,36,Woman
2722,449439,750,1,1.401223216669431,-1.102189630572076,3.0480000000000005,36,Woman
2723,449439,1000,1,1.0151974571817477,-0.26893641448199945,2.8194,36,Woman
2724,449439,250,2,0.4370376162164473,0.45369688975370503,1.7526,36,Woman
2725,449439,500,2,1.2291025286956507,-0.626503044780176,3.1865454545454543,36,Woman
2726,449439,750,2,1.2594068149744784,-0.6064446453793746,3.3274000000000004,36,Woman
2727,449439,1000,2,1.2801849385012458,-1.4809271764067558,2.2606,36,Woman
2728,449439,250,3,1.6762331245675917,-0.9571039423570777,4.064000000000001,36,Woman
2729,449439,500,3,1.9784249720581366,-2.018079591612165,3.8862,36,Woman
2730,449439,750,3,1.3930862007778613,-0.93169163044643,3.2257999999999996,36,Woman
2731,449439,1000,3,0.9529573163050944,0.5506247876590864,3.6021818181818186,36,Woman
2732,449439,250,4,0.7107640545115363,1.172323956603297,3.3528000000000007,36,Woman
2733,449439,500,4,1.0148320211866066,0.034752305759218505,3.0480000000000005,36,Woman
2734,449439,750,4,0.6691544405323386,0.9709492381038705,2.9972000000000008,36,Woman
2735,449439,1000,4,0.9868266838792852,-0.23091744817201798,2.7432,36,Woman
2736,827831,250,1,0.5601501006168399,0.5085373148485917,2.2352000000000007,46,Woman
2737,827831,500,1,1.091214966400176,-0.8732869248859636,2.4637999999999995,46,Woman
2738,827831,750,1,0.8662399130200451,-0.4801184686832811,2.0227636363636363,46,Woman
2739,827831,1000,1,0.854711783060376,-0.20220044466691034,2.3876000000000004,46,Woman
2740,827831,250,2,0.8342524560460085,-0.08923845887429804,2.4638000000000004,46,Woman
2741,827831,500,2,0.41543992249878425,0.9455566444123564,2.216727272727273,46,Woman
2742,827831,750,2,0.9072632184906122,-0.3595056990362484,2.4892,46,Woman
2743,827831,1000,2,0.6897803318533522,0.4284237768937893,2.4892,46,Woman
2744,827831,250,3,0.6419325366887844,0.2186287159302558,2.1844,46,Woman
2745,827831,500,3,0.6599697968276884,0.3438142997786633,2.286,46,Woman
2746,827831,750,3,0.8546995835717128,-0.40117780666760616,2.1336,46,Woman
2747,827831,1000,3,0.6987034608560282,-0.04424178496652864,2.0574,46,Woman
