,subjID,duration,block,slope,intercept
2003,550013,1000,1,0.33803380028414526,0.16940018114786204
2004,550013,250,2,0.3368504106512728,0.3409640623110999
2005,550013,500,2,0.26601399788256824,0.2629109025562214
2006,550013,750,2,0.4689933756183297,0.061073973606974974
2007,550013,1000,2,0.6026404577747444,-0.4725599936747473
2008,550013,250,3,0.2504137897335945,0.6474037102789933
2009,550013,500,3,0.19374551372484078,0.6886697783111841
2010,550013,750,3,0.07836369265409159,1.2339303413846392
2011,550013,1000,3,0.5549155585732147,-0.3336460556636289
2012,550013,250,4,0.40786164946180425,0.08844179574454736
2013,550013,500,4,0.3912459040768,0.23235875503938552
2014,550013,750,4,0.21049763725331835,0.4645033546563434
2015,550013,1000,4,0.24280077821976784,0.5379131680983736
2016,131855,250,1,0.12584818197964745,0.6314656362869383
2017,131855,500,1,0.03170068962673367,1.0001134592205423
2018,131855,750,1,-0.04667797421112213,0.9537577575396283
2019,131855,1000,1,0.07383700002380689,0.6000468885425142
2020,131855,250,2,0.07359912666107096,0.6673756520519429
2021,131855,500,2,0.2341268992972512,0.027319545292696423
2022,131855,750,2,0.22065706492231477,0.08995205268387962
2023,131855,1000,2,0.05398457160055767,0.8288303941638576
2024,131855,250,3,-0.17588477362511198,1.5976386665471822
2025,131855,500,3,0.11054480200335288,0.9708865216523241
2026,131855,750,3,0.3547213666278277,-0.09335782646729962
2027,131855,1000,3,0.17428015791666732,0.3609093364927586
2028,131855,250,4,0.1971914951109766,0.43473698659891535
2029,131855,500,4,0.1299574866649697,0.28410140871857875
2030,131855,750,4,-0.038485599224141215,0.9691730861422119
2031,131855,1000,4,-0.0810381481292999,0.8645932862678531
2032,926344,250,1,0.8222021311467493,0.1035607672564205
2033,926344,500,1,0.9354946893086891,-0.20095630731480796
2034,926344,750,1,0.5033278424125734,0.9347843887210547
2035,926344,1000,1,0.7405318167114817,0.06170705589341896
2036,926344,250,2,0.6517660882233128,0.11297278294675062
2037,926344,500,2,0.5073279773426733,1.0680445066731052
2038,926344,750,2,1.1005278880458005,-0.7668301855775561
2039,926344,1000,2,0.8052869029936869,0.1522907790027599
2040,926344,250,3,0.7435913454412888,0.5787741731422096
2041,926344,500,3,0.779351925595983,1.019282435478452
2042,926344,750,3,0.6136908949022197,1.1675339001056404
2043,926344,1000,3,0.8688734633527208,0.29269225359074014
2044,926344,250,4,0.8982075425349917,0.37088549520820724
2045,926344,500,4,1.0861901717096796,-0.3438668900381532
2046,926344,750,4,0.6494965261664007,1.0653306668112912
2047,926344,1000,4,0.640958916718814,1.148373366810398
2048,863094,250,1,-0.14154548592194485,7.918570160711932
2049,863094,500,1,-0.5217804841484223,7.5802128380876255
2050,863094,750,1,-0.14061323393526118,6.425735327536854
2051,863094,1000,1,-0.17728239366683096,5.605696870664461
2052,863094,250,2,0.5780508729355922,3.3316344619876572
2053,863094,500,2,0.2175987618552932,6.713293009567762
2054,863094,750,2,0.006416816411523231,5.481174130117993
2055,863094,1000,2,-0.12609229172723815,6.1256560819238
2056,863094,250,3,1.496589589061849,-0.04451508622514666
2057,863094,500,3,0.5214159639342669,2.662375292480813
2058,863094,750,3,-0.1897158220687258,5.6504038065291535
2059,863094,1000,3,-0.4121689279491449,6.216572795695712
2060,863094,250,4,0.41363528823905343,1.9158873821625586
2061,863094,500,4,-0.163772175334446,4.762238421402314
2062,863094,750,4,-0.20758048625119696,4.890070104762103
2063,863094,1000,4,-0.03999832801658062,3.871672691697104
2064,363871,250,1,1.6376929825186113,-1.8829388478850073
2065,363871,500,1,0.8551234451651984,0.07508091521061866
2066,363871,750,1,1.3712451966493087,-0.08378912436970198
2067,363871,1000,1,1.1641424278708157,-0.5129966242823123
2068,363871,250,2,0.9544495839081986,0.9706392537942872
2069,363871,500,2,0.18941007659413578,2.5914079872604003
2070,363871,750,2,0.6586446607313636,1.612954131899766
2071,363871,1000,2,0.7529532289764269,1.6838797976800777
2072,363871,250,3,0.5112101779882348,1.6677801433290806
2073,363871,500,3,1.1903101703361223,0.4304800466530567
2074,363871,750,3,0.750221281075802,1.1045953919244131
2075,363871,1000,3,0.7702714037424917,1.7522073073529323
2076,363871,250,4,-0.07025568683406104,3.6128873000982415
2077,363871,500,4,0.5709189307616681,2.0898688381926585
2078,363871,750,4,0.4617944047323165,2.241032835861267
2079,363871,1000,4,0.7635400613712967,1.2094909993940832
2080,759917,250,1,0.5397572059269967,1.198109635139232
2081,759917,500,1,0.3351998284908471,2.7400987833951596
2082,759917,750,1,0.9253712746426402,1.368085393671271
2083,759917,1000,1,0.5465706093174523,2.1096366487987086
2084,759917,250,2,0.8312805739671895,1.2773880252182996
2085,759917,500,2,0.6810244163566009,1.982947558838489
2086,759917,750,2,1.2167729077833638,0.8913739371390967
2087,759917,1000,2,0.7599374381005061,1.9834326223970038
2088,759917,250,3,0.7129168126033437,1.5590506012469265
2089,759917,500,3,0.32146042518146073,2.440944981678384
2090,759917,750,3,1.323970476612366,-0.3586016232136897
2091,759917,1000,3,0.9723830914483651,0.95831939110237
2092,759917,250,4,0.24476045272746585,3.5800558444586987
2093,759917,500,4,1.3583579399508545,-0.14853834510490582
2094,759917,750,4,0.550921635440737,2.418057914872989
2095,759917,1000,4,0.5714921200949368,2.021667483306663
2096,331681,250,1,0.19956615380896192,0.8666174579098234
2097,331681,500,1,0.26426506031982033,0.7972355240279082
2098,331681,750,1,0.5402918406727554,0.27377516785722
2099,331681,1000,1,0.6995206765091728,-0.19422511683545918
2100,331681,250,2,0.35547597079250676,0.6444333960881188
2101,331681,500,2,0.5470189045234991,0.1339238432095644
2102,331681,750,2,0.42367901028080696,0.3824520833429792
2103,331681,1000,2,0.4201427441149707,0.6203096542537325
2104,331681,250,3,0.3226736892910447,0.40161072400117737
2105,331681,500,3,0.5805602319912191,-0.14542573304549267
2106,331681,750,3,0.6387472972831322,-0.31855344703008437
2107,331681,1000,3,0.4470700188088638,0.33309684303080367
2108,331681,250,4,0.5552836290925522,-0.12980294420924876
2109,331681,500,4,0.4979570366842259,0.11177539875388653
2110,331681,750,4,0.44080429054028647,0.576194118923923
2111,331681,1000,4,0.3982631206609147,0.5924585190949674
2112,832054,250,1,0.3295688580568843,1.0614037872103856
2113,832054,500,1,0.7271303546889751,-0.22386941296267815
2114,832054,750,1,0.7964145895108775,0.0764580817436955
2115,832054,1000,1,0.7391614696737652,0.321704566588366
2116,832054,250,2,0.6046406101737297,0.32257031136319014
2117,832054,500,2,0.6592979885326486,0.02548421696182479
2118,832054,750,2,0.6804816290490104,0.040504510816657735
2119,832054,1000,2,0.5417031076461204,0.28761330825115694
2120,832054,250,3,0.5276613023074337,0.46790460603464323
2121,832054,500,3,0.6122324394208692,0.37827007358208986
2122,832054,750,3,0.6359969685750237,0.34403625620354683
2123,832054,1000,3,0.4771821925358938,0.652346944003164
2124,832054,250,4,0.3112195345188397,1.288097308291349
2125,832054,500,4,0.6441820455160715,0.3643866083462375
2126,832054,750,4,0.5900880733564329,0.4303287269800449
2127,832054,1000,4,0.8832883780870829,-0.5570694998053631
2128,830175,250,1,1.2027731109745485,-1.0671179360824046
2129,830175,500,1,1.010621753186091,-0.3555088798901025
2130,830175,750,1,0.9854348904439636,-0.16829017790723544
2131,830175,1000,1,1.3466937569031148,-1.2837141607459812
2132,830175,250,2,1.03800765049008,-0.6030992285657253
2133,830175,500,2,1.4883576729549153,-1.5939743441774241
2134,830175,750,2,0.926531186380405,-0.13291355994829246
2135,830175,1000,2,0.9065721487280911,-0.3157122945528821
2136,830175,250,3,0.6573416136037266,-0.051081728353297606
2137,830175,500,3,1.337012158169096,-1.6670314645438293
2138,830175,750,3,1.0761490578082493,-0.8826168104496133
2139,830175,1000,3,1.1288601643225287,-0.856458019405407
2140,830175,250,4,0.8520974694888512,-0.467453167973801
2141,830175,500,4,1.0538995174578114,-1.0620721743181472
2142,830175,750,4,1.180701207226339,-1.2883313492093023
2143,830175,1000,4,0.9172026253692197,-0.6095715227930643
2144,549474,250,1,0.7338323370671628,-0.4720522508374314
2145,549474,500,1,0.7652434560296467,-0.42495882475751334
2146,549474,750,1,0.7248013168948831,-0.3789130855720837
2147,549474,1000,1,0.6055519086452449,-0.2106567253661371
2148,549474,250,2,0.5729298751104837,-0.039023662315176955
2149,549474,500,2,0.7262110145495788,-0.27166622215099756
2150,549474,750,2,0.6175113300378945,0.071545095299681
2151,549474,1000,2,0.7461992742340203,-0.28013388690645225
2152,549474,250,3,0.8789733047256347,-0.9181815532712756
2153,549474,500,3,0.6302623610189216,-0.2763536580704211
2154,549474,750,3,0.7173609082611883,-0.432092756071605
2155,549474,1000,3,0.7123091429757772,-0.31621165141332885
2156,549474,250,4,0.7620237865600172,-0.6059031477861825
2157,549474,500,4,0.6478437088027221,-0.1823228200265834
2158,549474,750,4,0.7260995105818238,-0.5867647004502687
2159,549474,1000,4,0.7207291143599931,-0.3920123456624478
2160,719162,250,1,0.2226005896543056,1.3100035720448555
2161,719162,500,1,0.6888788544650408,0.1372888940899153
2162,719162,750,1,0.4912153715537562,0.5591213375275428
2163,719162,1000,1,0.8070978605346475,-0.4037877140160444
2164,719162,250,2,0.6324307789738215,0.17510561178602435
2165,719162,500,2,0.5433751093461768,0.5253496365907584
2166,719162,750,2,0.7620855829493313,0.056417660853907314
2167,719162,1000,2,0.7807503496284415,-0.13876903183897937
2168,719162,250,3,0.48039667490447,0.340033610499648
2169,719162,500,3,0.8790075770675188,-0.5143845348214819
2170,719162,750,3,1.007744441873185,-0.7963192830567527
2171,719162,1000,3,0.7952946621986577,-0.12699027966591103
2172,719162,250,4,0.5660336708150784,0.2652846500816113
2173,719162,500,4,0.6378220124824385,0.3053034689007119
2174,719162,750,4,0.6827848588293468,-0.05021041585983799
2175,719162,1000,4,0.863536213163462,-0.27332579903820964
2176,629474,250,1,0.6050738965238496,0.1418655863020366
2177,629474,500,1,1.2460529533711233,-1.0331139972375571
2178,629474,750,1,1.1300746016144037,-1.2321859415832996
2179,629474,1000,1,1.1324880506056034,-1.0829744159917722
2180,629474,250,2,1.051156374815382,-0.025155041036156955
2181,629474,500,2,0.9189858528876644,-0.02424855745206278
2182,629474,750,2,1.1651078308020713,-0.7508593343586973
2183,629474,1000,2,1.5837797441506716,-1.679532075678892
2184,629474,250,3,1.1191251004076581,-0.9373885410475093
2185,629474,500,3,1.4106857525524095,-1.3683795392880058
2186,629474,750,3,1.4555423856112597,-1.077370530326943
2187,629474,1000,3,1.1129111427220604,-0.38761453997276796
2188,629474,250,4,0.820740061602077,0.2056114156389266
2189,629474,500,4,1.062933140506892,-0.12270361785175243
2190,629474,750,4,0.967203236394498,-0.11730609166952322
2191,629474,1000,4,1.2639788093873663,-0.3713078247578485
2192,675424,250,1,0.5932470909695631,1.4608937803348832
2193,675424,500,1,0.7128214527790147,0.8566852578160886
2194,675424,750,1,0.8448537472916977,1.0959137901651008
2195,675424,1000,1,0.9078950067288842,0.8136546218125975
2196,675424,250,2,0.677000448070344,0.531209491033998
2197,675424,500,2,0.4279588082648718,1.1246656709526264
2198,675424,750,2,0.8267173361317793,0.21345362105318832
2199,675424,1000,2,0.5881323862135829,0.46783542245033694
2200,675424,250,3,0.8384305381282945,-0.24388665474302584
2201,675424,500,3,0.7126082361313024,0.3737244375951554
2202,675424,750,3,0.572524521665748,1.2236079243914735
2203,675424,1000,3,1.1326357552184338,-0.1388631198611865
2204,675424,250,4,0.7336060619087361,0.615204045611248
2205,675424,500,4,0.4251802456397945,1.4587395172761368
2206,675424,750,4,0.9732308899047583,0.20778535340658344
2207,675424,1000,4,0.9698661932266986,0.41398094311919875
2208,364787,250,1,0.2715190449705883,0.3127547906003513
2209,364787,500,1,0.5030539231888638,-0.27513673708887354
2210,364787,750,1,0.4718232177834783,-0.03102776400542706
2211,364787,1000,1,0.5297921368156986,-0.4145688437215638
2212,364787,250,2,0.39974452389169357,-0.032432968068723866
2213,364787,500,2,0.4983981274642921,-0.26746900473414814
2214,364787,750,2,0.5202517429136362,-0.3320631598083523
2215,364787,1000,2,0.4311266944786531,0.18378994812886273
2216,364787,250,3,0.6468358989952924,-0.9866642631979989
2217,364787,500,3,0.2377925733679763,0.16004332056869064
2218,364787,750,3,0.4224882892736393,-0.2778346754497878
2219,364787,1000,3,0.2984834823572337,0.16251673421480695
2220,364787,250,4,0.20740665402813607,0.3244518959206305
2221,364787,500,4,0.2840291327232281,0.2418746896999191
2222,364787,750,4,0.34109577721012385,0.17593976943581158
2223,364787,1000,4,0.20127306652696622,0.45270980337636624
2224,610983,250,1,0.8058033931483356,-0.1684574770991656
2225,610983,500,1,0.8388561356186669,0.280568253549335
2226,610983,750,1,0.9080829857721037,0.5558698642535562
2227,610983,1000,1,1.1465465905383885,-0.5484124772772194
2228,610983,250,2,0.7398228594781932,0.4740103299021605
2229,610983,500,2,0.7346190473228246,0.29580560406929557
2230,610983,750,2,0.6153134927987165,0.6197047107965468
2231,610983,1000,2,0.9843702153222109,-0.0423645023762389
2232,610983,250,3,0.5474899640123428,1.094629129194407
2233,610983,500,3,0.8172896314090584,0.45646311648598425
2234,610983,750,3,1.0808936837564216,-0.5403328297727201
2235,610983,1000,3,1.1081384987592433,-0.23035971422554224
2236,610983,250,4,0.9594031641399902,-0.002973619661265303
2237,610983,500,4,0.835075187937846,0.6375548591180791
2238,610983,750,4,0.7014588828111503,0.6754745781934317
2239,610983,1000,4,0.8241115984197173,0.5295590611985417
2240,598178,250,1,0.34850310417831315,0.12329727441993521
2241,598178,500,1,0.34529961915225255,0.002802987798666834
2242,598178,750,1,0.4899192955429376,-0.20115470490811682
2243,598178,1000,1,0.22730011751849535,0.45106134705347267
2244,598178,250,2,0.27673050910660923,0.3356221047888729
2245,598178,500,2,0.5276925503239469,-0.2536561396023427
2246,598178,750,2,0.5737977976986999,-0.5593638872406477
2247,598178,1000,2,0.5365959021937565,-0.30724337690381653
2248,598178,250,3,0.12490924552364713,0.9114724024190084
2249,598178,500,3,0.09989835439196221,0.999155682276432
2250,598178,750,3,0.39337112081210873,-0.03673638177888083
2251,598178,1000,3,0.27455910898800934,0.2941923570193038
2252,598178,250,4,0.48004794645380405,-0.2436268834304851
2253,598178,500,4,0.5245266480308889,-0.3819831589452922
2254,598178,750,4,0.3694602301434821,0.18578007838094757
2255,598178,1000,4,0.45523726766388506,-0.07931087911272217
2256,874632,250,1,0.37140365028423267,-0.02859809023342752
2257,874632,500,1,0.374565282221843,0.023936381152836805
2258,874632,750,1,0.3307488671067472,0.16041526508659598
2259,874632,1000,1,0.3864809147249502,-0.028955063789070534
2260,874632,250,2,0.4076837832303448,-0.06696209963984101
2261,874632,500,2,0.41379694432434144,0.00021201277051452472
2262,874632,750,2,0.38912204110672466,0.2400314318888812
2263,874632,1000,2,0.43182914142041423,0.02286559374410624
2264,874632,250,3,0.563682864067796,-0.250159915207933
2265,874632,500,3,0.380086747955287,0.5071130950807323
2266,874632,750,3,0.4702437710786777,0.1676872565341434
2267,874632,1000,3,0.5017454980927887,0.12584089407581378
2268,874632,250,4,0.16338752732886735,1.1687446935547514
2269,874632,500,4,0.5169570793697261,0.10044737658946556
2270,874632,750,4,0.5284234078739711,0.040337930747643025
2271,874632,1000,4,0.32076013425719824,0.7839903154402392
2272,174093,250,1,0.6549312471334744,0.6976775062748177
2273,174093,500,1,0.5489271031245844,1.033608706339854
2274,174093,750,1,0.4915734323281315,1.5278501249779477
2275,174093,1000,1,1.0593857012844685,-0.06755255368655533
2276,174093,250,2,0.41965878653440375,1.0627352757445845
2277,174093,500,2,0.7508032842149319,0.09733941715914352
2278,174093,750,2,0.6913941750123592,-0.055765345878559636
2279,174093,1000,2,0.7107020224505248,0.18104867242288947
2280,174093,250,3,1.3880038632612601,-1.4544215924863368
2281,174093,500,3,0.88297093656374,-0.03141576302383964
2282,174093,750,3,1.1127423927589928,-0.5941624778396126
2283,174093,1000,3,0.6487860531642352,0.6590611954811882
2284,174093,250,4,0.7298444217394862,0.7402931843712084
2285,174093,500,4,0.9156305725430062,-0.05716072793814453
2286,174093,750,4,1.2100461357259484,-1.0570514322672397
2287,174093,1000,4,1.0916791969491744,-0.10827924074918993
2288,135139,250,1,1.1233143966369346,-0.9283754540109093
2289,135139,500,1,0.9403547595097111,-0.7283277556650669
2290,135139,750,1,0.8239650442252798,-0.6126595245071849
2291,135139,1000,1,0.9538760884121774,-0.8404908023263236
2292,135139,250,2,0.9694615999001674,-1.1592526813733375
2293,135139,500,2,0.8839894425420829,-0.5945040474897789
2294,135139,750,2,0.9462843076020353,-0.7412854784290208
2295,135139,1000,2,1.0860697149385512,-1.1728415125723846
2296,135139,250,3,0.5101340995369933,0.48756455383377495
2297,135139,500,3,0.9324766672081919,-0.8443208612242221
2298,135139,750,3,0.775852172106547,-0.1716675782526087
2299,135139,1000,3,1.2380037560104036,-1.1958631927482068
2300,135139,250,4,0.7324909027363388,-0.4013435583662923
2301,135139,500,4,0.6726287811448509,-0.05908251227070238
2302,135139,750,4,1.2653759324145453,-1.3931591807777917
2303,135139,1000,4,0.9588210162420444,-1.086122160952741
2304,562058,250,1,0.8571501565131624,-0.3894007058566
2305,562058,500,1,0.9238240482742389,-0.33986844517058135
2306,562058,750,1,0.93905130372934,0.038901494437732165
2307,562058,1000,1,0.6649085717493943,0.7930357185460748
2308,562058,250,2,0.5479798103666673,0.7083234819620494
2309,562058,500,2,0.7188861307930438,0.012044640522513195
2310,562058,750,2,0.7259339517990807,0.22994016466021128
2311,562058,1000,2,0.7846944307027826,0.16964774503657676
2312,562058,250,3,0.49591242727738205,1.083076428832299
2313,562058,500,3,0.6361063333651512,0.629392863350148
2314,562058,750,3,0.7938606994960781,0.3286431473374076
2315,562058,1000,3,0.6871423084119631,0.5764659698162893
2316,562058,250,4,0.49182992009171056,1.0882742221434512
2317,562058,500,4,0.864433573169273,0.013934263627019217
2318,562058,750,4,0.7752383800458451,0.15125296926974574
2319,562058,1000,4,1.0165603178083618,-0.5839287945297729
2320,302961,250,1,0.6261409836172112,0.207576103916558
2321,302961,500,1,0.7327812875288992,0.19068499816604279
2322,302961,750,1,0.534040324723141,1.2010634068318058
2323,302961,1000,1,0.8939265379726742,-0.15793581182638095
2324,302961,250,2,1.0234668227456456,-0.4060428091654229
2325,302961,500,2,0.657909255612315,0.7380139854342918
2326,302961,750,2,0.9044645177607197,0.06289325949746649
2327,302961,1000,2,0.781587356734727,0.45459664889731766
2328,302961,250,3,0.6445183828045508,0.5992238983673004
2329,302961,500,3,0.9719497555801432,0.0681608520640462
2330,302961,750,3,0.7576214670430417,0.5844203738099374
2331,302961,1000,3,0.9965386005996987,-0.004950164370498111
2332,302961,250,4,0.5859319651485313,0.9873831018363846
2333,302961,500,4,0.7050974125952804,0.8679820883154021
2334,302961,750,4,0.8598461778121558,0.5627327569446834
2335,302961,1000,4,0.9379293974224922,0.5927343193293346
2336,200041,250,1,0.3753249821099655,0.4397585477170327
2337,200041,500,1,0.6337410301052447,0.07148090741231572
2338,200041,750,1,0.4948724624413783,0.5130465395211063
2339,200041,1000,1,0.562380735401706,0.45690956567674146
2340,200041,250,2,0.5564225772223828,-0.12376492597617528
2341,200041,500,2,0.33517483830274813,0.7580512654597784
2342,200041,750,2,0.46101933514814575,0.475368005127754
2343,200041,1000,2,0.43957746547650833,0.7136483194937708
2344,200041,250,3,0.3485766434584664,0.6896701258164739
2345,200041,500,3,0.660340307791084,0.057958333457325706
2346,200041,750,3,0.49772997503873895,0.5986115607776175
2347,200041,1000,3,0.40717246963231607,0.6118176192410802
2348,200041,250,4,0.2757072598858099,0.8644486413556617
2349,200041,500,4,0.47480874040297777,0.38138780058937605
2350,200041,750,4,0.669369512438796,-0.028370426170378327
2351,200041,1000,4,0.7133314868559794,-0.201232630360902
2352,238294,250,1,0.5777141273502455,-0.1705512428095728
2353,238294,500,1,0.463686025476006,0.27104140780681396
2354,238294,750,1,0.7714782508976727,-0.48330379521647004
2355,238294,1000,1,0.7166489394225756,-0.534633716585688
2356,238294,250,2,0.7691398047743744,-0.43162361506907776
2357,238294,500,2,0.7531038878115643,-0.3196929372464261
2358,238294,750,2,0.8075933527759788,-0.464746546914907
2359,238294,1000,2,0.6233743560466496,0.006967261431998439
2360,238294,250,3,0.7020260485017469,0.1792783306169663
2361,238294,500,3,0.7773351708322044,0.31642437459276085
2362,238294,750,3,0.5694435879964668,0.17429000730873057
2363,238294,1000,3,1.0908700861284015,-0.7439325763353386
2364,238294,250,4,0.43267537914953563,0.8224149701531653
2365,238294,500,4,0.44829420540332665,0.7096441676115375
2366,238294,750,4,0.823108650305758,-0.37069215746944506
2367,238294,1000,4,0.7606720979190895,-0.39228055632519254
2368,455239,250,1,0.4176273624162056,0.4958374585089327
2369,455239,500,1,0.599869409515601,0.09233067389851568
2370,455239,750,1,0.6453922753532427,-0.22457668826728883
2371,455239,1000,1,0.4224079639124886,0.49436820964428985
2372,455239,250,2,0.282039412031318,0.9465311465796878
2373,455239,500,2,0.6330247443176399,0.15795626688140452
2374,455239,750,2,0.5373205945314166,0.4477334308409
2375,455239,1000,2,0.6177780489707871,0.32548010989486165
2376,455239,250,3,0.44641376401235955,0.46968414993524066
2377,455239,500,3,0.44523732883584666,0.6199181287931586
2378,455239,750,3,0.3467643496095266,0.8475493401230325
2379,455239,1000,3,0.4872708797292507,0.6014048056021353
2380,455239,250,4,0.35879105329655414,0.854370681536414
2381,455239,500,4,0.653732565163943,-0.07575472664836824
2382,455239,750,4,0.44452335274339566,0.7960980039632823
2383,455239,1000,4,0.7376739987995563,-0.24934175387015745
2384,250566,250,1,0.42929428869478514,-0.11395587795519391
2385,250566,500,1,-0.07508567806908785,1.8067554306064961
2386,250566,750,1,0.22500451526326315,0.7598016614289529
2387,250566,1000,1,0.4809265868038531,-0.4984190586642503
2388,250566,250,2,-0.015620973695251592,1.1394742733930634
2389,250566,500,2,0.37996348931948903,0.28225044958483925
2390,250566,750,2,0.1407048356980713,0.5460100038310944
2391,250566,1000,2,0.219755713992476,0.5806146536858071
2392,250566,250,3,-0.012431299573444946,0.9268512353178777
2393,250566,500,3,0.5932460028412454,-0.5264294927848858
2394,250566,750,3,0.004203191223988542,0.9778151182274007
2395,250566,1000,3,-0.07094756409005774,0.8380949971363236
2396,250566,250,4,-0.10544913682737835,0.9584112988336242
2397,250566,500,4,0.5623807009237753,-0.5402891750338585
2398,250566,750,4,0.7788690344260286,-0.8960763322220642
2399,250566,1000,4,0.09222906980221832,0.6710137475730684
2400,550891,250,1,1.0596022555821822,-0.4420817875775369
2401,550891,500,1,1.5018988010395034,-1.5688792608712299
2402,550891,750,1,0.9676791469040898,0.08364623442683516
2403,550891,1000,1,0.9557468213492722,0.6781297215515787
2404,550891,250,2,1.353735532506881,0.5496919906824109
2405,550891,500,2,1.617629807127543,-1.0588637112472337
2406,550891,750,2,0.965439690853653,0.29238365372501685
2407,550891,1000,2,1.421369232123337,-0.5741309345682195
2408,550891,250,3,0.9998351915011467,1.2462138810829453
2409,550891,500,3,1.7161817529446324,-0.08804985204259896
2410,550891,750,3,1.9163716478504054,-0.4038187040928971
2411,550891,1000,3,1.9506992698023942,-1.6883422844995328
2412,550891,250,4,1.5813408996210248,-0.25492728691707
2413,550891,500,4,1.4829166819982942,-0.2622658291939146
2414,550891,750,4,1.5414170706165915,0.07671198463811102
2415,550891,1000,4,1.2814900878570534,0.5974875935193711
2416,179222,250,1,0.2511372386937047,0.45156066174344756
2417,179222,500,1,0.2170275141255781,0.8649067871925779
2418,179222,750,1,0.7086304994591247,-0.6377954436833029
2419,179222,1000,1,0.10821888048406908,1.3778783451110805
2420,179222,250,2,1.2439991625529545,-1.060429422337994
2421,179222,500,2,0.7326356594197792,0.5149014958827629
2422,179222,750,2,0.49755554007613106,1.7995691855278717
2423,179222,1000,2,0.21294259700125512,1.0605432733506337
2424,179222,250,3,0.2247433903825573,2.087952156482514
2425,179222,500,3,1.0523019737264134,-0.32214663584521297
2426,179222,750,3,0.5036846249200462,0.7428084610247505
2427,179222,1000,3,0.6805271437682997,0.8737176696185791
2428,179222,250,4,0.3466047091485781,1.1272548897814256
2429,179222,500,4,0.42101411698528485,0.5613896275804235
2430,179222,750,4,0.9487581380426809,-0.8408594701094403
2431,179222,1000,4,0.8101265762659567,-0.2770683361620758
2432,492718,250,1,0.343213528308473,1.0272610942509712
2433,492718,500,1,0.7400984548092593,-0.0480178402186664
2434,492718,750,1,0.7623194528700211,-0.3472306544002264
2435,492718,1000,1,0.673501458300674,0.048913166124163965
2436,492718,250,2,0.5752030516171125,0.44862021672475794
2437,492718,500,2,1.0812893634159666,-0.8736682632446038
2438,492718,750,2,0.6557539368767782,-0.1965643417456866
2439,492718,1000,2,0.9495279237740452,-0.7515830583528205
2440,492718,250,3,0.384248420820158,0.5307072970966631
2441,492718,500,3,0.4913428144396392,0.3760593603614828
2442,492718,750,3,0.7435334878189401,-0.1264032219740323
2443,492718,1000,3,0.5073461670545617,0.7866767920356517
2444,492718,250,4,0.727767869968391,0.04433821752859313
2445,492718,500,4,0.6666114494016254,-0.06670048502434689
2446,492718,750,4,0.8190478557343024,-0.2881102309701613
2447,492718,1000,4,0.8135443691180309,-0.25209276285842686
2448,333481,250,1,0.6115192507064535,-0.3267182511308251
2449,333481,500,1,0.6049017614070638,-0.059495742240508465
2450,333481,750,1,0.729484949383326,-0.21576083102724786
2451,333481,1000,1,0.5424351213931425,0.10376660296961004
2452,333481,250,2,0.3585402512949921,0.4277350580531827
2453,333481,500,2,0.6049584337139066,0.0479623829163649
2454,333481,750,2,0.5924419562761738,-0.033611549297322574
2455,333481,1000,2,0.640152460462348,-0.15234180045754342
2456,333481,250,3,0.391067767106421,0.46760532859716775
2457,333481,500,3,0.5755918790790658,0.24315998076411338
2458,333481,750,3,0.5245946590573244,0.28963101789976453
2459,333481,1000,3,0.6518278368477789,-0.30176168736699904
2460,333481,250,4,0.6981166598281848,-0.07363657653827871
2461,333481,500,4,0.45456855541568986,0.333821976094127
2462,333481,750,4,0.683873723977711,-0.2891309630472134
2463,333481,1000,4,0.7633103868154963,-0.4213414893369454
2464,807069,250,1,0.24351691564197955,1.265038615442195
2465,807069,500,1,0.48730301416534244,0.6186838881320242
2466,807069,750,1,0.4819502928502658,0.5993653886638299
2467,807069,1000,1,0.9767177172494323,-0.6174401827556015
2468,807069,250,2,0.602101706415306,0.2570418306348736
2469,807069,500,2,0.5924751535915715,0.38616147724514294
2470,807069,750,2,0.7050125276848616,-0.1133238502569851
2471,807069,1000,2,0.8530166368433091,0.012240922430652112
2472,807069,250,3,0.4957748989881838,0.30702118564047165
2473,807069,500,3,0.328257086470393,0.9108551771196103
2474,807069,750,3,0.738180734316687,-0.011785677456666477
2475,807069,1000,3,0.6992466423621367,0.10341992385237209
2476,807069,250,4,0.5080261439732874,0.5804990796860208
2477,807069,500,4,0.5686412024535117,0.5587858087513828
2478,807069,750,4,0.8284561247807306,-0.41116360663679163
2479,807069,1000,4,0.6000438476315052,0.3691571634480286
2480,547954,250,1,0.3813599186964346,0.1775447600197042
2481,547954,500,1,0.303678733688243,0.5502536567682215
2482,547954,750,1,0.6931245327651202,-0.3041820075020696
2483,547954,1000,1,0.6257404276504563,-0.42858964620342777
2484,547954,250,2,0.4855644321471451,-0.08827889339779604
2485,547954,500,2,0.41439248137577744,0.3105311081248081
2486,547954,750,2,0.1995450629135059,0.8303410603246416
2487,547954,1000,2,0.33927371588283306,0.5573207222039513
2488,547954,250,3,0.3866222249472419,0.47506920819219634
2489,547954,500,3,0.46425912477433706,0.08332102118513007
2490,547954,750,3,0.41134743710905486,0.1684623172235924
2491,547954,1000,3,0.4336271637078369,0.19434553978462565
2492,547954,250,4,0.2918550264227135,0.7920668565044998
2493,547954,500,4,0.3931708817730154,0.42288931830725773
