,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
471,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,88,depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,1000,3.877,1.737416616130988,5067,1001,feet,1251830,1359344,56.0
472,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,89,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,1000,2.354,0.9266221952698603,5524,992,feet,1251830,1359344,56.0
474,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,91,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,1000,1.5795,0.46331109763493017,4249,987,feet,1251830,1359344,56.0
479,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,96,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,1000,4.8415,0.6949666464523954,5232,993,feet,1251830,1359344,56.0
480,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,97,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,1000,1.9205,0.6949666464523954,4653,1004,feet,1251830,1359344,56.0
481,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,98,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,1000,4.1975,1.3899332929047907,5078,990,feet,1251830,1359344,56.0
483,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,100,depth_duration_stimuli/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1-target.png,1000,2.6460000000000004,0.6949666464523954,4975,1001,feet,1251830,1359344,56.0
484,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,101,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,1000,2.195,0.9266221952698603,5160,1004,feet,1251830,1359344,56.0
486,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,103,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,1000,4.7495,0.9266221952698603,4218,1001,feet,1251830,1359344,56.0
498,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,115,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,1000,3.3825,0.6949666464523954,5655,1002,feet,1251830,1359344,56.0
508,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,125,depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,1000,4.149,1.3899332929047907,4551,992,feet,1251830,1359344,56.0
510,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,127,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,1000,3.7995,1.1582777440873253,6305,999,feet,1251830,1359344,56.0
514,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,131,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,1000,3.7310000000000003,1.8532443905397207,6528,972,feet,1251830,1359344,56.0
519,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,136,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,1000,1.357,0.23165554881746508,4693,1005,feet,1251830,1359344,56.0
520,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,137,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,1000,1.8505,0.46331109763493017,4879,1007,feet,1251830,1359344,56.0
525,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,142,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,1000,2.5315,0.5791388720436627,5449,1004,feet,1251830,1359344,56.0
529,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,146,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,1000,1.9675,0.9266221952698603,3516,1001,feet,1251830,1359344,56.0
530,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,147,depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,1000,3.1185,1.1582777440873253,4272,1006,feet,1251830,1359344,56.0
531,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,148,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,1000,2.2525,0.5791388720436627,4324,981,feet,1251830,1359344,56.0
533,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,150,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,1000,3.3810000000000002,1.1582777440873253,4938,988,feet,1251830,1359344,56.0
534,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,151,depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,1000,3.512,1.3899332929047907,3968,997,feet,1251830,1359344,56.0
535,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,152,depth_duration_stimuli/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2-target.png,1000,2.7439999999999998,1.1582777440873253,5089,983,feet,1251830,1359344,56.0
538,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,155,depth_duration_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,1000,1.337,0.6949666464523954,4786,989,feet,1251830,1359344,56.0
547,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,164,depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,1000,4.135,1.8532443905397207,4808,997,feet,1251830,1359344,56.0
551,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,168,depth_duration_stimuli/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2/001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize_2-target.png,1000,1.7445,0.9266221952698603,6063,989,feet,1251830,1359344,56.0
552,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,169,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,1000,4.9305,2.3165554881746506,7163,1000,feet,1251830,1359344,56.0
554,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,171,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,1000,4.2330000000000005,2.3165554881746506,4654,980,feet,1251830,1359344,56.0
571,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,188,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,1000,2.4185,0.9266221952698603,4797,988,feet,1251830,1359344,56.0
576,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,1,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,1000,4.2115,0.564179104477612,2828,1000,meters,1036210,1351972,35.0
580,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,5,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,1000,1.841,0.3761194029850746,2194,1001,meters,1036210,1351972,35.0
584,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,9,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,1000,3.7910000000000004,1.3164179104477614,2290,1000,meters,1036210,1351972,35.0
585,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,10,depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,1000,3.2575,0.3761194029850746,2177,1000,meters,1036210,1351972,35.0
593,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,18,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,1000,1.8030000000000002,0.9402985074626866,2395,1001,meters,1036210,1351972,35.0
595,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,20,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,1000,2.24,0.7522388059701492,2203,1000,meters,1036210,1351972,35.0
597,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,22,depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,1000,3.6489999999999996,1.128358208955224,2186,1000,meters,1036210,1351972,35.0
603,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,28,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,1000,2.431,0.9402985074626866,2179,1000,meters,1036210,1351972,35.0
606,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,31,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,1000,1.6465,0.9402985074626866,2194,1001,meters,1036210,1351972,35.0
610,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,35,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,1000,4.1865,1.128358208955224,2458,1000,meters,1036210,1351972,35.0
617,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,42,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,1000,4.9305,1.3164179104477614,2977,1000,meters,1036210,1351972,35.0
619,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,44,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,1000,2.8,0.9402985074626866,3107,1001,meters,1036210,1351972,35.0
630,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,55,depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,1000,3.9835,1.128358208955224,2931,1001,meters,1036210,1351972,35.0
633,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,58,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,1000,4.632,1.128358208955224,2850,1000,meters,1036210,1351972,35.0
639,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,64,depth_duration_stimuli/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1-target.png,1000,2.074,1.128358208955224,2714,1000,meters,1036210,1351972,35.0
641,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,66,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,1000,1.916,1.128358208955224,2763,1000,meters,1036210,1351972,35.0
643,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,68,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,1000,2.6935,1.128358208955224,2690,1001,meters,1036210,1351972,35.0
649,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,74,depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,1000,4.8260000000000005,0.9402985074626866,2537,1000,meters,1036210,1351972,35.0
658,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,83,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,1000,1.8655,1.128358208955224,2730,1000,meters,1036210,1351972,35.0
659,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,84,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,1000,4.098,1.5044776119402985,2937,1000,meters,1036210,1351972,35.0
