,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
6284,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,141,depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,250,3.4375,1.3091715976331357,4145,251,feet,1044594,1183470,50.0
6293,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,150,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,250,4.098,1.0473372781065087,3744,253,feet,1044594,1183470,50.0
6294,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,151,depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,250,3.057,0.61094674556213,3138,263,feet,1044594,1183470,50.0
6299,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,156,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,250,2.0295,0.5236686390532543,3488,260,feet,1044594,1183470,50.0
6302,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,159,depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,250,3.2575,0.8727810650887572,6549,254,feet,1044594,1183470,50.0
6304,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,161,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,250,4.2330000000000005,1.3091715976331357,4035,255,feet,1044594,1183470,50.0
6305,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,162,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,250,1.426,0.4363905325443786,4220,256,feet,1044594,1183470,50.0
6314,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,171,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,250,1.5758333333333001,0.26183431952662717,2877,255,feet,1044594,1183470,50.0
6322,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,179,depth_duration_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,250,1.3545,0.26183431952662717,2791,256,feet,1044594,1183470,50.0
6327,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,184,depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,250,3.8715,1.7455621301775144,2574,238,feet,1044594,1183470,50.0
6335,863685,DepthScenes,duration_manipulation,ai,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#35,35,1280,578,1280,720,2-19-2021,7-55-29,192,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,250,2.5315,0.4363905325443786,2351,250,feet,1044594,1183470,50.0
6340,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,5,depth_duration_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,250,2.4730000000000003,0.8633422154548914,6094,254,feet,1312688,1486854,55.0
6348,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,13,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,250,3.6445,1.151122953939855,6606,249,feet,1312688,1486854,55.0
6358,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,23,depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,250,3.786,1.0791777693186142,7300,250,feet,1312688,1486854,55.0
6361,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,26,depth_duration_stimuli/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3/003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize_3-target.png,250,2.9415,1.223068138561096,6435,263,feet,1312688,1486854,55.0
6362,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,27,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,250,4.098,1.007232584697373,5586,251,feet,1312688,1486854,55.0
6363,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,28,depth_duration_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,250,1.8915,0.5755614769699275,5206,255,feet,1312688,1486854,55.0
6367,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,32,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,250,4.2175,1.295013323182337,6392,236,feet,1312688,1486854,55.0
6372,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,37,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,250,2.195,1.007232584697373,6381,255,feet,1312688,1486854,55.0
6375,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,40,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,250,1.6565,0.7194518462124094,5702,246,feet,1312688,1486854,55.0
6380,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,45,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,250,4.632,1.4389036924248189,7409,263,feet,1312688,1486854,55.0
6382,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,47,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,250,1.5043333333333,0.5755614769699275,5592,237,feet,1312688,1486854,55.0
6383,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,48,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,250,3.2725,1.007232584697373,6875,245,feet,1312688,1486854,55.0
6384,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,49,depth_duration_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,250,4.363,1.7266844309097829,7980,257,feet,1312688,1486854,55.0
6387,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,52,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,250,1.8505,0.8633422154548914,7075,259,feet,1312688,1486854,55.0
6391,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,56,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,250,3.3825,1.295013323182337,5920,244,feet,1312688,1486854,55.0
6395,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,60,depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,250,3.9525,1.0791777693186142,6149,250,feet,1312688,1486854,55.0
6396,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,61,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,250,1.9505,0.5755614769699275,6272,256,feet,1312688,1486854,55.0
6397,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,62,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,250,4.105,1.223068138561096,6601,243,feet,1312688,1486854,55.0
6407,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,72,depth_duration_stimuli/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3/002136_2014-06-25_21-18-03_260595134347_rgbf000109-resize_3-target.png,250,1.9569999999999999,0.5755614769699275,4957,251,feet,1312688,1486854,55.0
6408,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,73,depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,250,3.534,1.223068138561096,6667,249,feet,1312688,1486854,55.0
6411,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,76,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,250,2.4290000000000003,0.5755614769699275,4947,254,feet,1312688,1486854,55.0
6417,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,82,depth_duration_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,250,2.24,0.5755614769699275,4774,262,feet,1312688,1486854,55.0
6422,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,87,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,250,4.0585,1.151122953939855,4803,306,feet,1312688,1486854,55.0
6425,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,90,depth_duration_stimuli/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3-target.png,250,2.62625,0.5755614769699275,5018,248,feet,1312688,1486854,55.0
6433,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,98,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,250,3.8360000000000003,1.3669585078035777,6603,254,feet,1312688,1486854,55.0
6434,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,99,depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,250,3.0835,0.7194518462124094,5294,252,feet,1312688,1486854,55.0
6442,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,107,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,250,4.255,1.7266844309097829,6634,249,feet,1312688,1486854,55.0
6448,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,113,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,250,2.0295,0.6475066615911685,5601,251,feet,1312688,1486854,55.0
6451,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,116,depth_duration_stimuli/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1-target.png,250,2.6460000000000004,1.007232584697373,5434,256,feet,1312688,1486854,55.0
6453,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,118,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,250,4.0106666666667,1.151122953939855,5925,258,feet,1312688,1486854,55.0
6457,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,122,depth_duration_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,250,2.8489999999999998,1.007232584697373,7435,252,feet,1312688,1486854,55.0
6459,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,124,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,250,1.3065,0.5036162923486865,6119,250,feet,1312688,1486854,55.0
6464,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,129,depth_duration_stimuli/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5-target.png,250,1.993,1.007232584697373,6009,250,feet,1312688,1486854,55.0
6466,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,131,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,250,4.8415,0.8633422154548914,4988,247,feet,1312688,1486854,55.0
6473,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,138,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,250,3.359,0.7194518462124094,5126,246,feet,1312688,1486854,55.0
6479,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,144,depth_duration_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,250,1.4865,1.007232584697373,4239,247,feet,1312688,1486854,55.0
6495,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,160,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,250,2.8,0.9352874000761322,6413,249,feet,1312688,1486854,55.0
6496,522359,DepthScenes,duration_manipulation,ap,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#61,61,1600,757,1600,900,2-19-2021,7-57-28,161,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,250,3.0385,1.151122953939855,6333,250,feet,1312688,1486854,55.0
